"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2007","Air Force","Mountain West","831","146","0.10362273552451648","86.1104932208732","0.42719614921780985","0.9343642349430397","0.6744186046511628","0.17166666666666666","3.066333333333333","1840","1.095","657","1.3133333333333332","788","85","-0.16470588235294117","69.8","1.452","0.006016847172081829","0","0.006016847172081829","0.6979542719614922","0.05427616580381349","0.46379310344827585","0.8024381403891441","0.3020457280385078","0.21765066555641982","0.3426294820717131","1.347016786512783","0.7220216606498195","0.07521510998614547","45.12906599168728","0.41833333333333333","0.8723432074282069","0.2563176895306859","0.2081212794219244","44.3298325168699","0.40375586854460094","1.3498786468370132","854","152","0.044476827910123126","37.98321103524515","0.3911007025761124","1.002081202359544","0.5967741935483871","0.20046620046620048","2.6815850815850815","1150","0.7925407925407926","340","0.40093240093240096","172","75","0","68.6","-1.502","0.01756440281030445","0","0.01756440281030445","0.6709601873536299","-0.037318350351430454","0.4293193717277487","0.81034009905882","0.32903981264637","0.21126913091321992","78.94538522596027","0.31316725978647686","1.538084741132022","0.5023419203747073","-0.09261423205324243","-39.731505550841","0.36363636363636365","0.6784638173262577","0.48009367681498827","0.19254972006331772","78.94538522596027","0.3975609756097561","1.4115670842028563"
"2007","Akron","Mid-American","724","147","-0.04168650384351961","-30.181028782708193","0.3867403314917127","0.8153020242929563","0.6829268292682927","0.1863013698630137","2.8706849315068492","1048","1.0054794520547945","367","0.5095890410958904","186","63","-0.1111111111111111","68.7","1.514","0.019337016574585635","0","0.019337016574585635","0.6353591160220995","-0.16410025000893902","0.4260869565217391","0.563444207295381","0.36464088397790057","0.17161017508107484","0.3181818181818182","1.4029702639539654","0.5041436464088398","-0.03824725494467841","-13.96024805480762","0.4054794520547945","0.6855166787501529","0.47651933701657456","-0.041416317757658055","-14.288629626392028","0.34202898550724636","1.091188554648421","798","150","0.005049732470577506","4.02968651152085","0.42355889724310775","0.9014956667944927","0.6346153846153846","0.24324324324324326","2.668796068796069","1086","1.095823095823096","446","1.343980343980344","547","91","-0.07692307692307693","66.1","-1.732","0.018796992481203006","0","0.018796992481203006","0.6691729323308271","-0.08507029493178137","0.4681647940074906","0.6857574026867996","0.3308270676691729","0.18733796971625796","23.839047419793665","0.3333333333333333","1.5143884625549844","0.5100250626566416","-0.03060740590659555","-12.457214203984387","0.4103194103194103","0.7589492033772915","0.4674185463659148","0.06391165528094817","23.839047419793665","0.4155495978552279","1.1720643091958751"
"2007","Alabama","SEC","921","163","0.03346399289102563","30.820337452634607","0.4223669923995657","0.8440894053020673","0.775","0.19047619047619047","2.9625850340136055","1307","1.1156462585034015","492","0.7551020408163265","333","89","-0.07865168539325842","67.6","1.593","0.013029315960912053","0","0.013029315960912053","0.6786102062975027","-0.013824539631339632","0.4768","0.6878593424307601","0.32138979370249726","0.1333130902777766","0.30743243243243246","1.3556999408586556","0.4788273615635179","0.010607063285657291","4.677714908974866","0.41496598639455784","0.7040094700317868","0.495114006514658","0.06914517423967288","31.53019945329083","0.3991228070175439","1.1258495744852655","836","158","0.021816902359893232","18.238930372870744","0.39473684210526316","0.9414489309220663","0.7368421052631579","0.20300751879699247","2.679949874686717","1069","0.8947368421052632","357","0.7543859649122807","301","75","0","70.1","-1.404","0.022727272727272728","0","0.022727272727272728","0.6399521531100478","-0.1156562613687159","0.4411214953271028","0.6594007108035407","0.36004784688995217","0.26616289104695595","27.157132953588665","0.3122923588039867","1.6495699941983646","0.4772727272727273","-0.01523797162561911","-6.0799506786220245","0.41353383458646614","0.7305973318725337","0.5047846889952153","0.06435339562461768","27.157132953588665","0.3578199052132701","1.267279827333267"
"2007","Appalachian State","Sun Belt","66","15","-0.02193092872972136","-1.4474412961616097","0.42424242424242425","0.7549210664105731","0.75","0.25","2.6325","105","1.05","42","0.85","34","7","0","67.1","1.576","0.030303030303030304","0","0.030303030303030304","0.6666666666666666","-0.15929831963423188","0.45454545454545453","0.49119511213066874","0.3333333333333333","0.2528038530792997","0.36363636363636365","1.4142359521103343","0.6060606060606061","-0.057789735219896735","-2.3115894087958693","0.4","0.7492296596062092","0.36363636363636365","0.1456720207616796","3.49612849828031","0.4166666666666667","1.178209569144275","75","14","0.03418844969365526","2.5641337270241444","0.4666666666666667","0.6890161817904497","1","0.2","3.5885714285714285","126","1.1142857142857143","39","1.0571428571428572","37","11","0","60.5","-2.152","0.013333333333333334","0","0.013333333333333334","0.6666666666666666","-0.021019245462282274","0.58","0.43406883134447244","0.3333333333333333","0.14460384000553034","-1.2083664545622226","0.24","1.9212617089460065","0.4666666666666667","0.12430358515992587","4.350625480597405","0.5142857142857142","0.5477837794449414","0.5066666666666667","-0.031799117225321645","-1.2083664545622226","0.39473684210526316","0.9889055754445222"
"2007","Arizona","Big 12","711","144","-0.005489481731740772","-3.903021511267689","0.3656821378340366","0.921429589027082","0.6285714285714286","0.2742616033755274","2.39957805907173","569","0.8649789029535865","205","0.5907172995780591","140","71","-0.09859154929577464","68.7","1.523","0.016877637130801686","0","0.016877637130801686","0.6666666666666666","-0.04593269028574897","0.41350210970464135","0.812674579182338","0.3333333333333333","0.07539693537627563","0.270042194092827","1.254491806676611","0.3333333333333333","-0.13608760392551847","-32.252762130347875","0.3670886075949367","0.6716943250075175","0.639943741209564","0.06830221985164184","31.077510032497035","0.3384615384615385","1.1939094563948323","786","146","0.010343761755126666","8.13019673952956","0.3994910941475827","0.8731590367247634","0.6666666666666666","0.22015915119363394","2.6684350132625996","1006","0.9522546419098143","359","0.8992042440318302","339","64","-0.109375","69.9","-1.447","0.019083969465648856","0","0.019083969465648856","0.6692111959287532","-0.09182385250642665","0.4372623574144487","0.6482864445277934","0.33078880407124683","0.2170367044534999","18.36727418271247","0.3230769230769231","1.4888816105974194","0.4796437659033079","-0.016628118962465247","-6.268800848849398","0.4005305039787798","0.7996500645270982","0.5063613231552163","0.046148930107317764","18.36727418271247","0.38190954773869346","1.0354806209362986"
"2007","Arizona State","Big 12","772","147","0.015304334424452795","11.814946175677557","0.37305699481865284","0.9712809970525834","0.5833333333333334","0.24193548387096775","2.5233870967741936","939","0.8091397849462365","301","0.3924731182795699","146","77","0","68.4","1.555","0.014248704663212436","0","0.014248704663212436","0.6606217616580311","-0.10489391307951956","0.4196078431372549","0.6986050038446473","0.3393782383419689","0.24927802231386464","0.2824427480916031","1.7598304909241826","0.48186528497409326","-0.12199862657232535","-45.38348908490503","0.3225806451612903","0.6640549728404652","0.49352331606217614","0.16057526524261226","61.17917605743527","0.3910761154855643","1.3692823570949053","719","147","-0.013007070242285403","-9.352083504203204","0.36856745479833103","0.9318954348233246","0.6206896551724138","0.23102310231023102","2.6891089108910893","815","0.9471947194719472","287","0.8448844884488449","256","70","-0.2","68.1","-1.591","0.02364394993045897","0","0.02364394993045897","0.6369958275382476","-0.0691318948444684","0.4279475982532751","0.7280376977894277","0.36300417246175243","0.08548016986422728","9.20549342856546","0.26436781609195403","1.5109695863978723","0.42141863699582754","-0.05049796192415461","-15.300882463018848","0.37623762376237624","0.7626309829685968","0.5577190542420027","0.02295634271462708","9.20549342856546","0.33915211970074816","1.200507739996403"
"2007","Arkansas","SEC","825","165","0.012340281562099726","10.180732288732274","0.41818181818181815","0.816854940300063","0.7222222222222222","0.17803030303030304","3.0373106060606063","1604","1.0625","561","1.2348484848484849","652","86","-0.08139534883720931","65.2","1.784","0.013333333333333334","0","0.013333333333333334","0.6921212121212121","-0.05885006889529111","0.46935201401050786","0.6259267776707232","0.30787878787878786","0.17237843160607677","0.3031496062992126","1.4813841297112715","0.64","0.028921154952653946","15.270369815001285","0.42613636363636365","0.7865836769295984","0.3381818181818182","0.0208015052600037","5.8036199675410325","0.3727598566308244","1.0686680819305094","888","176","-0.013499456554603285","-11.987517420487718","0.38400900900900903","0.8823612069040301","0.7105263157894737","0.22014051522248243","2.757142857142857","1177","1.0655737704918034","455","0.8688524590163934","371","89","-0.07865168539325842","68","-1.559","0.02252252252252252","0","0.02252252252252252","0.6554054054054054","-0.09371890843931929","0.4329896907216495","0.6775021583089631","0.34459459459459457","0.13907479506926834","-18.25540794025901","0.2908496732026144","1.4624115467462422","0.48085585585585583","0.032113090075738274","13.712289462340243","0.4262295081967213","0.765192297787104","0.5","-0.041115783649232","-18.25540794025901","0.32207207207207206","1.1679866493799316"
"2007","Arkansas State","Sun Belt","528","100","0.007142832527308596","3.7714155744189384","0.38825757575757575","0.9391594839098593","0.5428571428571428","0.19148936170212766","3.208936170212766","754","1.3021276595744682","306","1.2042553191489362","283","43","0","71.4","1.331","0.030303030303030304","0","0.030303030303030304","0.6382575757575758","-0.09012608586477851","0.44510385756676557","0.7268492198176859","0.36174242424242425","0.17876390843376594","0.2879581151832461","1.5181874768885137","0.44507575757575757","0.08627313263157511","20.27418616842015","0.4553191489361702","0.8047592427792188","0.5378787878787878","-0.0494377060456761","-14.040308516972013","0.31338028169014087","1.2233810932716171","589","95","0.06317374874480426","37.209338010689706","0.4397283531409168","0.8578002676165113","0.6486486486486487","0.1762917933130699","3.08419452887538","1015","1.2310030395136777","405","0.7507598784194529","247","59","-0.11864406779661017","67.6","-1.588","0.022071307300509338","0","0.022071307300509338","0.7028862478777589","-0.00935287433868779","0.4806763285024155","0.6768440579322388","0.29711375212224106","0.23475101706803686","20.838588427849466","0.34285714285714286","1.4579716964026819","0.5585738539898133","0.061143986657620296","20.116371610357078","0.44984802431610943","0.7509601540720402","0.4159592529711375","0.08505546297081415","20.838588427849466","0.39183673469387753","1.1955602972659511"
"2007","Army","American Athletic","738","153","-0.08667083826646205","-63.963078640648995","0.33604336043360433","0.9097463441767829","0.5625","0.24641833810888253","2.370200573065903","827","0.7507163323782235","262","0.39255014326647564","137","65","-0.2153846153846154","67.9","1.601","0.023035230352303523","0","0.023035230352303523","0.6476964769647696","-0.2010367849680988","0.3702928870292887","0.6628430542000892","0.3523035230352303","0.12358655605423932","0.27307692307692305","1.525265813555301","0.47289972899729","-0.18073072543062227","-63.07502317528717","0.32951289398280803","0.6176092418241331","0.516260162601626","0.0027716505431714285","1.0559988569483143","0.32808398950131235","1.2522886789470158","825","159","0.11377802809121519","93.86687317525254","0.46424242424242423","0.8750674446519107","0.5714285714285714","0.18250950570342206","3.161977186311787","1663","1.2243346007604563","644","0.7756653992395437","408","95","-0.07368421052631578","67.5","-1.636","0.007272727272727273","0","0.007272727272727273","0.7175757575757575","0.06855233651996705","0.5033783783783784","0.7464217983531141","0.2824242424242424","0.22868622298468688","68.22634157318954","0.3648068669527897","1.326083945793574","0.6375757575757576","0.05106108600323692","26.858131237702622","0.44866920152091255","0.7482322559842424","0.34545454545454546","0.23939067218662996","68.22634157318954","0.47017543859649125","1.1777212247092783"
"2007","Auburn","SEC","877","163","0.023401209583326015","20.522860804576915","0.42303306727480045","0.851612871534709","0.7352941176470589","0.2150101419878296","2.6754563894523327","1319","0.9350912778904665","461","0.6592292089249493","325","83","-0.1686746987951807","68.2","1.561","0.01710376282782212","0","0.01710376282782212","0.6830102622576967","-0.0597406109587932","0.4691151919866444","0.6577343577764005","0.3169897377423033","0.20254491643487066","0.3237410071942446","1.4569446756023168","0.5621436716077537","-0.03642798495051038","-17.958996580601617","0.44016227180527384","0.6290316083746152","0.41961231470923605","0.10949151385571164","40.29287709890188","0.375","1.3134748988102094","848","163","-0.031146085267355652","-26.411880306717592","0.38207547169811323","0.7957975154576583","0.6511627906976745","0.21311475409836064","2.67751756440281","1143","0.8852459016393442","378","0.5971896955503513","255","64","0","69.4","-1.495","0.01650943396226415","0","0.01650943396226415","0.6721698113207547","-0.11690160130957077","0.4298245614035088","0.5926043110520419","0.3278301886792453","0.14468356992711418","10.799751729569246","0.2841726618705036","1.4259536557029242","0.5035377358490566","-0.07213467920418057","-30.801508020185103","0.3770491803278688","0.6143418037459359","0.47759433962264153","0.026666053653257398","10.799751729569246","0.362962962962963","1.124758425995152"
"2007","Ball State","Mid-American","853","154","0.08993295075811833","76.71280699667493","0.43259085580304807","0.9595606527868741","0.543859649122807","0.22055137844611528","2.960651629072682","1181","1.0576441102756893","422","0.9799498746867168","391","84","0","68.2","1.559","0.007033997655334115","0","0.007033997655334115","0.675263774912075","0.004556571758562363","0.4774305555555556","0.7267023341374763","0.324736225087925","0.2674665042012383","0.33935018050541516","1.6407950956441548","0.46776084407971863","0.022941017125221737","9.153465832963473","0.43358395989974935","0.692849248889744","0.5146541617819461","0.17793839445196105","78.1149551644109","0.4123006833712984","1.3523236177962998","802","150","0.10253964894191382","82.23679845141488","0.44389027431421446","0.874870677540951","0.7142857142857143","0.18004338394793926","3.083947939262473","1422","1.2342733188720174","569","1.0780911062906724","497","79","0","72","-1.277","0.02369077306733167","0","0.02369077306733167","0.6970074812967582","0.03954814835181127","0.4847942754919499","0.7407362816036838","0.3029925187032419","0.24744602272737606","53.665795606354656","0.3497942386831276","1.3025226928232971","0.5748129675810474","0.05583968016560429","25.74209255634358","0.4360086767895879","0.767445233718808","0.4102244389027431","0.16311791977615397","53.665795606354656","0.43465045592705165","1.079500412156514"
"2007","Baylor","Big 12","749","154","-0.029902426901650854","-22.396917749336488","0.37917222963951935","0.8949204865516612","0.625","0.2564102564102564","2.3414529914529916","548","0.8589743589743589","201","0.44871794871794873","105","61","0","71.6","1.281","0.036048064085447265","0","0.036048064085447265","0.6542056074766355","-0.1307163096592397","0.42244897959183675","0.6803086037783886","0.34579439252336447","0.16082654047757128","0.2972972972972973","1.471864119461628","0.31241655540720964","-0.07609755580782523","-17.806828059031105","0.37606837606837606","0.7675383186956701","0.6822429906542056","-0.008338458594492738","-4.2609523417857895","0.37573385518590996","0.973662413979023","832","149","0.10734612276502199","89.3119741404983","0.47716346153846156","0.8352054680700017","0.6865671641791045","0.1716937354988399","3.1278422273781903","1348","1.1160092807424593","481","0.6983758700696056","301","103","-0.06796116504854369","63.3","-1.845","0.01201923076923077","0","0.01201923076923077","0.7067307692307693","0.07097888001788523","0.5306122448979592","0.7201347817131986","0.2932692307692308","0.19498521594254828","80.5272775258211","0.3483606557377049","1.257582575638503","0.5180288461538461","0.03118062968363063","13.438851393644802","0.48259860788863107","0.6931134387439385","0.45552884615384615","0.21247302777261504","80.5272775258211","0.44063324538258575","1.1500786248144856"
"2007","Boise State","Mountain West","920","175","0.058359256875483115","53.69051632544447","0.45","0.875747368885465","0.6290322580645161","0.19739696312364424","2.8635574837310194","1320","1.0151843817787418","468","0.7006507592190889","323","117","-0.11965811965811966","63.1","1.925","0.013043478260869565","0","0.013043478260869565","0.6978260869565217","-0.08419946220224067","0.4688473520249221","0.6155726065550937","0.30217391304347824","0.387577593738428","0.4064748201438849","1.5687792579247726","0.5010869565217392","-0.072340131718044","-33.34880072201828","0.4164859002169197","0.6415690523733718","0.4815217391304348","0.20804487867672436","92.1638812537889","0.4650112866817156","1.1869063925690355","852","186","-0.027066841367196667","-23.06094884485156","0.3368544600938967","0.9980541001109574","0.631578947368421","0.215","2.62275","1049","0.81","324","0.8475","339","72","-0.09722222222222222","70.2","-1.421","0.01643192488262911","0","0.01643192488262911","0.6443661971830986","-0.10191648834096678","0.3879781420765027","0.752175872131871","0.35563380281690143","0.10855182592191155","11.780912317248974","0.24422442244224424","1.7057846752399495","0.4694835680751174","-0.07583157474628203","-30.332629898512817","0.3475","0.7366594063475616","0.5223004694835681","0.026473960263480843","11.780912317248974","0.31685393258426964","1.3372702164051167"
"2007","Boston College","ACC","1034","195","0.056008275632802355","57.912557004317634","0.4323017408123791","0.8886065843021863","0.6805555555555556","0.18983957219251338","2.6919786096256684","1007","0.7620320855614974","285","0.35294117647058826","132","100","-0.07","68.5","1.522","0.0183752417794971","0","0.0183752417794971","0.6827852998065764","-0.0033991491382268173","0.4730878186968839","0.7402515195477312","0.31721470019342357","0.1838791350484932","0.3445121951219512","1.3271073951693366","0.3617021276595745","-0.10955680126368021","-40.9742436726164","0.4117647058823529","0.5205238525077177","0.6286266924564797","0.15386410017492938","100.0116651137041","0.43538461538461537","1.1242803333344833","986","184","-0.022964748799243987","-22.643242316054568","0.3711967545638945","0.9585121204442155","0.5660377358490566","0.28967254408060455","2.107052896725441","837","0.6977329974811083","277","0.3954659949622166","157","78","-0.08974358974358974","69.4","-1.472","0.02535496957403651","0","0.02535496957403651","0.6561866125760649","-0.15214879433528786","0.3956723338485317","0.7114551990253872","0.3438133874239351","0.2235900519730875","46.71128186156901","0.32448377581120946","1.5334809557462161","0.4026369168356998","-0.15808845834142446","-62.76111796154551","0.3224181360201511","0.6924053177304976","0.5851926977687627","0.08095542783634144","46.71128186156901","0.39168110918544197","1.1892962903945012"
"2007","Bowling Green","Mid-American","772","135","0.06309086134090837","48.70614495518126","0.44430051813471505","0.9391182516507025","0.575","0.26498422712933756","2.720820189274448","863","1.252365930599369","397","1.0473186119873816","332","82","-0.25609756097560976","66.5","1.687","0.018134715025906734","0","0.018134715025906734","0.6839378238341969","-0.020423302429080765","0.48863636363636365","0.7663776358113098","0.3160621761658031","0.24381003540055698","0.3483606557377049","1.4634368267867417","0.4106217616580311","-0.008782607219560023","-2.784086488600527","0.42586750788643535","0.878792612224223","0.572538860103627","0.12139026232076124","53.65449594577647","0.4411764705882353","1.054588831630336","765","140","0.06026105419218038","46.09970645701799","0.4718954248366013","0.7904728138648449","0.6811594202898551","0.1590909090909091","3.3034090909090907","1454","1.1613636363636364","511","0.8386363636363636","369","74","0","66","-1.73","0.018300653594771243","0","0.018300653594771243","0.742483660130719","-0.030830255049325097","0.5158450704225352","0.608094778292907","0.257516339869281","0.3228999559646429","17.185545382139175","0.34517766497461927","1.576307584785107","0.5751633986928104","0.08063402581164668","35.478971357124536","0.49772727272727274","0.6764449784407136","0.4130718954248366","0.05438463728525055","17.185545382139175","0.4240506329113924","1.0598278779508725"
