"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2010","Air Force","Mountain West","829","144","0.13385692217064407","110.96738847946395","0.44149577804583834","0.9451308848863504","0.75","0.14814814814814814","3.31437037037037","2237","1.094814814814815","739","0.8444444444444444","570","84","-0.08333333333333333","69.7","1.466","0.007237635705669481","0","0.007237635705669481","0.7358262967430639","0.06949289348573566","0.4885245901639344","0.7494656507274822","0.26417370325693607","0.3131357235304347","0.3105022831050228","1.8026049992884499","0.8142340168878166","0.11688622812556353","78.89820398475538","0.44296296296296295","0.843164450084973","0.1773220747889023","0.24669826866180697","36.26464549328563","0.40816326530612246","1.633453238192907","818","137","0.0519194514668012","42.47011129984338","0.4180929095354523","0.9081106582753906","0.8260869565217391","0.16297786720321933","3.2448692152917507","1613","1.1006036217303823","547","0.9054325955734407","450","67","0","69.1","-1.492","0.014669926650366748","0","0.014669926650366748","0.6735941320293398","0.0004440450665040988","0.47549909255898365","0.7694684850480306","0.3264058679706601","0.1581477245999986","9.64423988742533","0.299625468164794","1.3621637755949947","0.6075794621026895","0.07634330161266384","37.942620901493925","0.42857142857142855","0.8029263758847909","0.37775061124694376","0.031211132321764822","9.64423988742533","0.3786407766990291","1.2364724491948633"
"2010","Akron","Mid-American","736","155","-0.06052626223914861","-44.54732900801337","0.3491847826086957","0.8970562347057391","0.6","0.21813031161473087","2.4801699716713883","876","0.7875354107648725","278","0.8328611898016998","294","53","-0.1320754716981132","71","1.347","0.019021739130434784","0","0.019021739130434784","0.6399456521739131","-0.1186827328328431","0.42250530785562634","0.7259386733672492","0.360054347826087","0.0428386345519084","0.2188679245283019","1.4841664882636616","0.4796195652173913","-0.10355749306030727","-36.55579505028847","0.35694050991501414","0.6493190805515018","0.5054347826086957","-0.02243401656118043","-8.34545416075912","0.3225806451612903","1.2364610663904294","783","148","0.08253756539793108","64.62691370658004","0.4163473818646232","0.9536515361207764","0.6382978723404256","0.1976190476190476","2.841190476190476","1193","0.9738095238095238","409","0.7904761904761904","332","95","-0.14736842105263157","67.4","-1.641","0.010217113665389528","0","0.010217113665389528","0.6819923371647509","0.02539255455308385","0.4550561797752809","0.7627511395723778","0.31800766283524906","0.20508951636639863","93.94529843524691","0.3333333333333333","1.5125526970998224","0.5363984674329502","-0.05734656249549109","-24.085556248106258","0.37142857142857144","0.6887228798228207","0.44061302681992337","0.2723052128557881","93.94529843524691","0.4405797101449275","1.3729109210761425"
"2010","Alabama","SEC","791","145","0.166743940032638","131.89445656581668","0.4943109987357775","0.8727929971683777","0.6923076923076923","0.15270935960591134","3.2130541871921183","1305","1.1157635467980296","453","0.9532019704433498","387","95","-0.07368421052631578","68.2","1.559","0.006321112515802781","0","0.006321112515802781","0.7319848293299621","0.12123937404417336","0.5457685664939551","0.7302722794257268","0.26801517067003794","0.29102291978415235","0.35377358490566035","1.4732802879240796","0.5132743362831859","0.07709999053833672","31.302596158564704","0.4827586206896552","0.6732464604501192","0.4639696586599241","0.2866948686261919","105.21701678581243","0.4822888283378747","1.2086492204699024","798","149","-0.018307205072955537","-14.60914964821852","0.3508771929824561","1.0048209101441519","0.6530612244897959","0.23325062034739455","2.6029776674937963","1049","0.8387096774193549","338","0.6997518610421837","282","59","-0.11864406779661017","72.9","-1.191","0.02756892230576441","0","0.02756892230576441","0.6365914786967418","-0.10787270269936071","0.38976377952755903","0.7671404636642827","0.3634085213032581","0.13858683904502317","9.07610990587477","0.2827586206896552","1.5787322321321287","0.5050125313283208","-0.042264089971753044","-17.032428258616477","0.3598014888337469","0.7878028786169087","0.4774436090225564","0.0238218107765742","9.07610990587477","0.32020997375328086","1.4033597398146753"
"2010","Appalachian State","Sun Belt","65","12","0.011886276070217326","0.7726079445641263","0.38461538461538464","0.7901959164087844","0.3333333333333333","0.2222222222222222","2.5277777777777777","91","0.8055555555555556","29","0.19444444444444445","7","4","0","76.2","1.031","","","","0.6461538461538462","-0.04615229828614068","0.42857142857142855","0.5550279939769375","0.35384615384615387","0.11786975967747979","0.30434782608695654","1.3949134312335338","0.5538461538461539","-0.07356289253915514","-2.648264131409585","0.3333333333333333","0.6201630526196412","0.4307692307692308","0.1317184951060556","3.688117862969557","0.42857142857142855","1.0483489221483133","61","10","0.1908546983396152","11.642136598716526","0.639344262295082","0.7311443652568083","0.8333333333333334","0.05714285714285714","4.6","161","2","70","2.4285714285714284","85","9","0","59.2","-2.215","0.01639344262295082","0","0.01639344262295082","0.8524590163934426","0.23572247239151847","0.7115384615384616","0.724345480744861","0.14754098360655737","-0.06838132951582604","-2.9170367158109634","0.2222222222222222","0.8569237287278325","0.5737704918032787","0.4159763804150711","14.55917331452749","0.7428571428571429","0.7326245455055284","0.4262295081967213","-0.1121937198388832","-2.9170367158109634","0.5","0.7281840047593683"
"2010","Arizona","Big 12","937","154","0.11643110716815955","109.0959474165655","0.44823906083244397","0.9598522052656927","0.6470588235294118","0.1958762886597938","2.877577319587629","1117","0.9432989690721649","366","0.7422680412371134","288","96","-0.07291666666666667","70.8","1.348","0.012806830309498399","0","0.012806830309498399","0.6840981856990395","0.012673868063273593","0.4914196567862715","0.7102383130616108","0.31590181430096054","0.3411216148243484","0.3547297297297297","1.7086938818779382","0.41408751334044824","-0.008925594435629604","-3.463130641024286","0.4020618556701031","0.7028582236778044","0.5688367129135539","0.21438518779220003","114.26730509324263","0.46716697936210133","1.1788765190285466","877","160","0.02340726042839833","20.528167395705335","0.3808437856328392","0.9797564432551575","0.7333333333333333","0.21296296296296297","2.6418981481481483","1141","0.9351851851851852","404","0.7962962962962963","344","71","0","71.6","-1.326","0.010262257696693273","0","0.010262257696693273","0.645381984036488","-0.10344436798526313","0.4204946996466431","0.6871509514506634","0.35461801596351195","0.254269066480271","19.19781993655216","0.3086816720257235","1.705174225020466","0.4925883694412771","0.012425097308504855","5.367642037274098","0.375","0.8436288201588567","0.48916761687571264","0.044750163022266115","19.19781993655216","0.36596736596736595","1.2282307908098837"
"2010","Arizona State","Big 12","852","161","0.060026429851781526","51.14251823371786","0.4225352112676056","0.9096463232198945","0.6363636363636364","0.18435754189944134","2.827094972067039","1012","1.0167597765363128","364","0.6759776536312849","242","91","0","70","1.429","0.01995305164319249","0","0.01995305164319249","0.6725352112676056","-0.05777443745911575","0.450261780104712","0.6928639804985025","0.3274647887323944","0.30196154443652756","0.3655913978494624","1.4579781312798858","0.42018779342723006","-0.056126000082106206","-20.09310802939402","0.40782122905027934","0.6267725376936201","0.5598591549295775","0.15875300535426018","75.7251835539821","0.4129979035639413","1.2205758535368716","858","165","-0.022509182836584846","-19.312878873789796","0.3881118881118881","0.8685186918884953","0.5454545454545454","0.29802955665024633","2.274384236453202","923","0.8472906403940886","344","0.6108374384236454","248","76","-0.27631578947368424","71.2","-1.342","0.013986013986013986","0","0.013986013986013986","0.662004662004662","-0.12190014525216804","0.4278169014084507","0.6456303869901248","0.337995337995338","0.17216001251531604","46.8925585584985","0.3103448275862069","1.4703171151140957","0.4731934731934732","-0.15153832182037286","-61.52455865907138","0.3251231527093596","0.6986305439676129","0.506993006993007","0.10779898519195057","46.8925585584985","0.42528735632183906","1.0812523485122822"
"2010","Arkansas","SEC","832","162","0.13587799241912335","113.05048969271063","0.4375","1.0371316932876462","0.6363636363636364","0.1917808219178082","3.0391780821917806","1109","1.16986301369863","427","0.936986301369863","342","103","-0.20388349514563106","68.9","1.49","0.018028846153846152","0","0.018028846153846152","0.6550480769230769","0.07082263142549472","0.48990825688073397","0.8284053693989021","0.3449519230769231","0.2594151761875122","0.33797909407665505","1.6116670384247043","0.4387019230769231","0.024542989964979008","8.958191337217338","0.4246575342465753","0.7618975046414057","0.5420673076923077","0.23144228128982733","104.38046886171213","0.4279379157427938","1.3456476354585707","833","168","0.052301170785791294","43.566875264564146","0.39255702280912363","0.9802716733373353","0.6346153846153846","0.2013129102844639","2.7925601750547044","1276","1.0459518599562363","478","0.9912472647702407","453","71","-0.09859154929577464","73","-1.208","0.013205282112845138","0","0.013205282112845138","0.6638655462184874","-0.03851436459707725","0.4430379746835443","0.7440858492349004","0.33613445378151263","0.23166185316695667","31.26452563942657","0.29285714285714287","1.6859488307165615","0.5486194477791116","0.04873580026337672","22.27226072036316","0.40043763676148797","0.8331930703999978","0.4309723889555822","0.08708781515160605","31.26452563942657","0.362116991643454","1.3230041711329352"
"2010","Arkansas State","Sun Belt","610","118","0.08353538062414984","50.956582180731395","0.43934426229508194","0.8939474647561688","0.7931034482758621","0.19047619047619047","2.8695970695970696","783","1.205128205128205","329","1.0915750915750917","298","65","-0.1076923076923077","67.9","1.573","0.019672131147540985","0","0.019672131147540985","0.6836065573770492","0.0023839269039728334","0.48201438848920863","0.7144016498565414","0.3163934426229508","0.25887297752214883","0.3471502590673575","1.432584909455051","0.44754098360655736","0.040443976469663516","11.04120557621814","0.4175824175824176","0.7730058059400459","0.5377049180327869","0.13386396961503683","43.907382033732084","0.4420731707317073","1.0720500972876335","666","121","0.06031986970492433","40.17303322347961","0.44294294294294295","0.8597257076537566","0.6515151515151515","0.1802030456852792","3.214467005076142","1267","1.1598984771573604","457","0.7461928934010152","294","77","0","66.3","-1.65","0.016516516516516516","0","0.016516516516516516","0.7132132132132132","-0.0018684522282583175","0.48210526315789476","0.6850091553949799","0.28678678678678676","0.21497669126650423","19.39564728071193","0.34554973821989526","1.4659391995819364","0.5915915915915916","0.06207717229027479","24.458405882368268","0.4873096446700508","0.6922110523204331","0.3933933933933934","0.07402918809432035","19.39564728071193","0.3549618320610687","1.3375868994831788"
"2010","Army","American Athletic","769","136","0.04852710900576123","37.317346825430384","0.4213263979193758","0.8056292294875249","0.8166666666666667","0.15629984051036683","3.0172248803827753","1892","0.8947368421052632","561","0.7192982456140351","451","75","-0.09333333333333334","65.2","1.751","0.0039011703511053317","0","0.0039011703511053317","0.7308192457737321","0.005664228002529152","0.4750889679715303","0.6555556494246879","0.26918075422626786","0.1648987955942464","0.2753623188405797","1.5086054729397613","0.8153446033810143","0.027159664386277288","17.02910957019586","0.40669856459330145","0.7549161472841212","0.16644993498049415","0.171088918822323","21.899381609257343","0.4296875","1.2751163118278181","664","132","0.0414632368595876","27.53158927476617","0.40512048192771083","0.958346160837284","0.6944444444444444","0.19642857142857142","2.960714285714286","995","1.1160714285714286","375","0.8065476190476191","271","63","-0.3333333333333333","71.2","-1.347","0.01957831325301205","0","0.01957831325301205","0.6566265060240963","-0.03750834303173665","0.46559633027522934","0.7429504733672647","0.3433734939759036","0.1924790650728217","19.599789054633035","0.2894736842105263","1.6208510783587071","0.5060240963855421","0.031055604584311027","10.434683140328504","0.41964285714285715","0.7929181558565805","0.48493975903614456","0.06086891010755601","19.599789054633035","0.38198757763975155","1.194046617643664"
"2010","Auburn","SEC","894","163","0.17208181688539298","153.8411442955413","0.5","0.8903308623625201","0.8055555555555556","0.16243654822335024","3.415566835871404","2019","1.395939086294416","825","1.346869712351946","796","109","0.06422018348623854","70","1.447","0.007829977628635347","0","0.007829977628635347","0.7449664429530202","0.08575209965601312","0.524024024024024","0.7191208964757012","0.2550335570469799","0.4242554645817394","0.4298245614035088","1.5000479857757834","0.6610738255033557","0.14528514168798914","85.86351873760158","0.5042301184433164","0.750906617110375","0.319910514541387","0.27171256281720924","77.70979296572183","0.46153846153846156","1.393484022613158","938","166","0.03857351063048963","36.18195297139928","0.42430703624733473","0.9285690027122934","0.7142857142857143","0.2537688442211055","2.61356783919598","1040","1.0376884422110553","413","0.6180904522613065","246","84","-0.16666666666666666","72.1","-1.271","0.01279317697228145","0","0.01279317697228145","0.6556503198294243","-0.02749328011113635","0.4764227642276423","0.7360767773827788","0.3443496801705757","0.16436631653172795","59.142094708320265","0.32507739938080493","1.4657139743460819","0.42430703624733473","-0.04581861922457746","-18.235810451381827","0.40703517587939697","0.7600863304783829","0.5597014925373134","0.11265160896822907","59.142094708320265","0.4228571428571429","1.1223085075648798"
