"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2002","Florida","SEC","85","16","0.03594953402215421","3.0557103918831077","0.4235294117647059","1.0800018358637191","1","0.25","3.558333333333333","128","1.777777777777778","64","1.3055555555555556","47","16","0","71","1.454","","","","0.6941176470588235","-0.11331605462509911","0.4745762711864407","0.7192002384269008","0.3058823529411765","0.3746676005678444","0.3076923076923077","2.3428074268925827","0.4235294117647059","0.21022637417212725","7.568149470196581","0.5","0.9802593642819074","0.5294117647058824","-0.049372087842298816","-2.221743952903447","0.4","1.1797443074455305","71","17","0.020838107456962577","1.479505629444343","0.29577464788732394","1.3343864761444502","0.5","0.28125","1.9625","63","0.5625","18","0.28125","9","14","0","72.2","-1.262","","","","0.6338028169014085","0.033312323500854085","0.35555555555555557","1.0296713727349023","0.36619718309859156","-0.0007518818497727208","11.907858667967512","0.19230769230769232","2.3094748070550035","0.4507042253521127","-0.25634296235988174","-8.202974795516216","0.25","0.6000300971928124","0.5211267605633803","0.32183401805317596","11.907858667967512","0.35135135135135137","1.7862980939608428"
"2002","Florida State","ACC","67","14","-0.31184618812918147","-20.893694604655156","0.31343283582089554","0.9507492752341351","1","0.25","2.8361111111111112","102","1.222222222222222","44","0.6944444444444444","25","13","0","68.5","1.482","","","","0.5671641791044776","-0.11345022678728675","0.42105263157894735","0.7913432221357168","0.43283582089552236","-0.5718133098875262","0.1724137931034483","1.4608486451490734","0.5373134328358209","0.04403917256140643","1.5854102122106315","0.3611111111111111","1.1006885663259653","0.43283582089552236","-0.744332301789362","-21.5856367518915","0.27586206896551724","0.7070979272099108","53","13","0.08576369336250766","4.5454757482129065","0.3018867924528302","1.378438323951266","0.5","0.3125","2.6875","86","1.09375","35","1.65625","53","11","-0.6363636363636364","65.6","-1.691","","","","0.6037735849056604","-0.05790235470409119","0.34375","1.0721667428628003","0.39622641509433965","0.30468338565446784","1.6705468549379388","0.23809523809523808","2.05223580234589","0.6037735849056604","0.11113992211487324","3.5564775076759436","0.34375","1.2752678690903962","0.3584905660377358","0.08792351868094414","1.6705468549379388","0.2631578947368421","1.6054133246451796"
"2002","Fresno State","Mountain West","88","16","0.03139554893358725","2.7628083061556783","0.3181818181818182","1.3417763562878164","0.7142857142857143","0.3137254901960784","2.3411764705882354","119","0.9215686274509803","47","1.0588235294117647","54","11","0","70.3","1.469","","","","0.625","-0.2031073464514893","0.3090909090909091","0.7925347186440604","0.375","0.42223370790871484","0.3333333333333333","2.1906043417372576","0.5795454545454546","0.08805557243211456","4.490834194037843","0.3333333333333333","1.2608360836579091","0.38636363636363635","0.016034697533031946","0.5451797161230861","0.3235294117647059","1.466865868534037","58","16","-0.45987833514386894","-26.6729434383444","0.27586206896551724","1.2247154503030553","0.25","0.3333333333333333","2.59","78","1.4666666666666668","44","0.8","24","15","0","66","-1.694","","","","0.6724137931034483","-0.5246958613074885","0.3333333333333333","1.0898499428867436","0.3275862068965517","-0.32683183407117633","-23.120623856147837","0.15789473684210525","1.8091326491070732","0.5172413793103449","-0.00947879225622298","-0.2843637676866894","0.36666666666666664","1.0644170847413028","0.43103448275862066","-0.9248249542459135","-23.120623856147837","0.2","1.5773718545389113"
"2002","Georgia","SEC","53","13","0.08576369336250766","4.5454757482129065","0.3018867924528302","1.378438323951266","0.5","0.3125","2.6875","86","1.09375","35","1.65625","53","11","-0.6363636363636364","65.6","1.691","","","","0.6037735849056604","-0.05790235470409119","0.34375","1.0721667428628003","0.39622641509433965","0.30468338565446784","0.23809523809523808","2.05223580234589","0.6037735849056604","0.11113992211487324","3.5564775076759436","0.34375","1.2752678690903962","0.3584905660377358","0.08792351868094414","1.6705468549379388","0.2631578947368421","1.6054133246451796","67","14","-0.31184618812918147","-20.893694604655156","0.31343283582089554","0.9507492752341351","1","0.25","2.8361111111111112","102","1.222222222222222","44","0.6944444444444444","25","13","0","68.5","-1.482","","","","0.5671641791044776","-0.11345022678728675","0.42105263157894735","0.7913432221357168","0.43283582089552236","-0.5718133098875262","-21.5856367518915","0.1724137931034483","1.4608486451490734","0.5373134328358209","0.04403917256140643","1.5854102122106315","0.3611111111111111","1.1006885663259653","0.43283582089552236","-0.744332301789362","-21.5856367518915","0.27586206896551724","0.7070979272099108"
"2002","Georgia Tech","ACC","58","16","-0.45987833514386894","-26.6729434383444","0.27586206896551724","1.2247154503030553","0.25","0.3333333333333333","2.59","78","1.4666666666666668","44","0.8","24","15","0","66","1.694","","","","0.6724137931034483","-0.5246958613074885","0.3333333333333333","1.0898499428867436","0.3275862068965517","-0.32683183407117633","0.15789473684210525","1.8091326491070732","0.5172413793103449","-0.00947879225622298","-0.2843637676866894","0.36666666666666664","1.0644170847413028","0.43103448275862066","-0.9248249542459135","-23.120623856147837","0.2","1.5773718545389113","88","16","0.03139554893358725","2.7628083061556783","0.3181818181818182","1.3417763562878164","0.7142857142857143","0.3137254901960784","2.3411764705882354","119","0.9215686274509803","47","1.0588235294117647","54","11","0","70.3","-1.469","","","","0.625","-0.2031073464514893","0.3090909090909091","0.7925347186440604","0.375","0.42223370790871484","0.5451797161230861","0.3333333333333333","2.1906043417372576","0.5795454545454546","0.08805557243211456","4.490834194037843","0.3333333333333333","1.2608360836579091","0.38636363636363635","0.016034697533031946","0.5451797161230861","0.3235294117647059","1.466865868534037"
"2002","Hawai'i","Mountain West","71","14","-0.022503615751673648","-1.597756718368829","0.39436619718309857","1.2367218010276972","1","0.3333333333333333","3.033333333333333","36","2.25","27","3.6666666666666665","44","13","0","70","1.418","","","","0.5774647887323944","-0.38369649291197444","0.4634146341463415","0.6874801842619036","0.4225352112676056","0.4711266497007374","0.3","2.396231880866595","0.16901408450704225","0.17317934257311515","2.0781521108773817","0.5","1.096479434311724","0.7464788732394366","0.1592924598212711","8.442500370527368","0.41509433962264153","1.2749697192229628","83","14","-0.049931749171978845","-4.1443351812742435","0.3132530120481928","1.0912900101323708","0.6","0.19047619047619047","2.3476190476190477","99","0.7142857142857143","30","0.5714285714285714","24","17","0","58.4","-2.139","","","","0.6626506024096386","-0.17289646986845","0.34545454545454546","0.6679408986295304","0.3373493975903614","0.19160609505323237","5.166437035978889","0.25","2.240380455640081","0.5060240963855421","-0.20560579724710584","-8.635443484378445","0.2857142857142857","0.4733393141673535","0.4819277108433735","0.12916092589947223","5.166437035978889","0.35","1.620962035245243"
"2002","Iowa","Big Ten","199","38","0.08159958813510347","16.23831803888559","0.3969849246231156","1.053771742958555","0.8333333333333334","0.2037037037037037","3.1055555555555556","335","1.1666666666666667","126","0.6851851851851852","74","39","0","67.9","1.489","","","","0.6432160804020101","0.017785352917727214","0.46875","0.8460883858325903","0.35678391959798994","0.19664496993544375","0.2676056338028169","1.7096139233563377","0.542713567839196","0.04645325622311072","5.016951672095958","0.4074074074074074","0.7699453312622306","0.4371859296482412","0.1735658396008172","15.100228045271097","0.40229885057471265","1.4105820890910767","221","40","-0.0026050703840971366","-0.5757205548854673","0.4117647058823529","0.9623741277651716","0.7272727272727273","0.23595505617977527","1.9955056179775281","178","0.6741573033707865","60","0.2808988764044944","25","36","-0.19444444444444445","75.6","-1.061","","","","0.7013574660633484","-0.00988314935402068","0.45806451612903226","0.7293296392762533","0.2986425339366516","0.014487387802844516","29.580682004112216","0.30303030303030304","1.7896820619008318","0.40271493212669685","-0.22115250533866926","-19.682572975141564","0.39325842696629215","0.3871680217639953","0.5339366515837104","0.25068374579756114","29.580682004112216","0.4745762711864407","1.3218779440159067"
"2002","Iowa State","Big 12","85","14","-0.11706093923031993","-9.950179834577195","0.27058823529411763","0.9893528794937961","0.4","0.2926829268292683","2.241463414634146","92","0.7804878048780488","32","0.21951219512195122","9","11","0","69.2","1.418","","","","0.5882352941176471","-0.1953850872631715","0.32","0.7671336979846448","0.4117647058823529","-0.005169299183389142","0.2","1.4972824372289992","0.4823529411764706","-0.048844948470531835","-2.002642887291805","0.3170731707317073","0.9095219801158041","0.4823529411764706","-0.16136218522642232","-6.615849594283315","0.24390243902439024","1.093133048685186","70","14","-0.08692876332810003","-6.085013432967002","0.42857142857142855","0.6864955866831898","0.6","0.24324324324324326","2.1594594594594594","80","1.027027027027027","38","0.7567567567567568","28","9","0","63.1","-2.018","","","","0.7142857142857143","-0.03956782575782487","0.54","0.5939819411569095","0.2857142857142857","-0.2053311072537879","3.202242606756746","0.15","1.5191183964197121","0.5285714285714286","-0.213532142625178","-7.900689277131586","0.4594594594594595","0.4204931312517819","0.42857142857142855","0.10674142022522487","3.202242606756746","0.43333333333333335","1.0343449514781078"
"2002","Kansas State","Big 12","74","16","0.10816865019324573","8.004480114300184","0.35135135135135137","1.1370683560552222","0.75","0.2","2.7125","109","0.7","28","0.725","29","11","0","79.1","0.804","","","","0.6351351351351351","-0.012619879139649296","0.40425531914893614","0.8281107336947715","0.36486486486486486","0.31843016421717407","0.25925925925925924","1.9756676167478737","0.5405405405405406","-0.013414566238123607","-0.5365826495249443","0.425","0.6290281886000066","0.3918918918918919","0.3699123431975315","10.727457952728413","0.3103448275862069","2.096699783470629","82","16","-0.1832023964298416","-15.02259650724701","0.2926829268292683","1.1842345407781105","1","0.4090909090909091","1.0227272727272727","23","0.5454545454545454","12","0","","14","0","56.1","-2.43","","","","0.5609756097560976","-0.2598141977858098","0.34782608695652173","0.9261422652958212","0.43902439024390244","-0.08530953914166003","-5.325191983819758","0.2222222222222222","1.7004190917426891","0.2682926829268293","-0.4350291820968235","-9.570642006130118","0.3181818181818182","0.5026195635828978","0.7195121951219512","-0.09025749125118235","-5.325191983819758","0.288135593220339","1.464899531387904"
"2002","Louisville","ACC","76","15","-0.10468066313791857","-7.955730398481812","0.34210526315789475","1.1872017133755737","0","0.1891891891891892","3.056756756756757","113","0.972972972972973","36","1.7027027027027026","63","14","0","57.1","2.484","","","","0.6447368421052632","-0.3830370384828605","0.3673469387755102","0.8877824306314088","0.35526315789473684","0.40048461063623536","0.2962962962962963","1.8608950995499445","0.4868421052631579","-0.18951968035383712","-7.012228173091974","0.35135135135135137","0.7204870250062932","0.47368421052631576","0.2407080513363143","8.665489848107315","0.3611111111111111","1.653916401744854","64","17","-0.21539386958403786","-13.785207653378423","0.15625","1.238207543855008","0","0.2631578947368421","1.5473684210526315","29","0.47368421052631576","9","0","","10","0","76.8","-0.97","","","","0.515625","-0.42076468954700463","0.15151515151515152","0.9235776393729793","0.484375","0.003226680699120295","-5.454879756894141","0.16129032258064516","1.5528374483370366","0.296875","-0.3341121833398055","-6.348131483456306","0.10526315789473684","0.5524898775209889","0.640625","-0.1330458477291254","-5.454879756894141","0.1951219512195122","1.4096369604385128"
"2002","LSU","SEC","95","18","-0.17644543292670165","-16.762316128036655","0.3263157894736842","0.8380971962337715","0.6","0.22916666666666666","1.4479166666666667","70","0.8333333333333334","40","2.3333333333333335","112","16","0","69.9","1.495","","","","0.6210526315789474","-0.044134565738001216","0.4406779661016949","0.7460379175659816","0.37894736842105264","-0.3932882430415162","0.1388888888888889","1.3168054453062794","0.5052631578947369","-0.06040305273231116","-2.8993465311509357","0.3958333333333333","0.9319752049642726","0.4842105263157895","-0.28675244445118986","-13.190612444754734","0.2608695652173913","0.6894570157438116","59","15","-0.10678749256279335","-6.300462061204808","0.3220338983050847","1.1019109473454405","","0.24","2.816","70","1.04","26","0.8","20","12","-0.5833333333333334","64.1","-1.932","","","","0.6440677966101694","-0.2819580963926066","0.39473684210526316","0.6284930601723839","0.3559322033898305","0.21018788579591632","0.9381652619466295","0.19047619047619047","2.8772280242444026","0.423728813559322","-0.14348504334001688","-3.587126083500422","0.4","0.49472435142537957","0.4915254237288136","0.032350526274021706","0.9381652619466295","0.3103448275862069","1.7765627205899523"
"2002","Maryland","Big Ten","70","11","-0.0070955494715084395","-0.4966884630055908","0.38571428571428573","0.9403112227192442","0.6666666666666666","0.16666666666666666","2.945238095238095","124","0.6190476190476191","26","0.16666666666666666","7","8","-0.875","63.6","1.845","","","","0.8","-0.2273776327020731","0.375","0.5466362578748274","0.2","0.8740327834507501","0.42857142857142855","2.318173599674703","0.6","-0.038376325177386116","-1.6118056574502169","0.4523809523809524","0.5580411335298848","0.3142857142857143","0.2678694797017142","5.8931285534377125","0.36363636363636365","1.8482026845439727","64","12","-0.10239305692846429","-6.553155643421714","0.4375","0.7967196398457755","0.75","0.09523809523809523","3.1","65","0.7619047619047619","16","0.047619047619047616","1","11","0","76.8","-0.993","","","","0.671875","-0.11984478593831602","0.5581395348837209","0.6138071775570731","0.328125","-0.06665856419400597","-5.934522146718653","0.19047619047619047","1.8941944135779905","0.328125","-0.029458737938241025","-0.6186334967030614","0.47619047619047616","0.2487084027146226","0.671875","-0.13801214294694542","-5.934522146718653","0.4186046511627907","1.1011703271408606"
