"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2016","Air Force","Mountain West","900","147","0.22769657298250567","204.9269156842551","0.48333333333333334","1.0275857011594356","0.7446808510638298","0.13592233009708737","3.2446601941747573","2339","0.9791955617198336","706","1.0846047156726768","782","81","3.802469135802469","69.1","1.472","0.11555555555555555","0.09222222222222222","0.023333333333333334","0.7477777777777778","0.210772858554748","0.5304606240713224","0.9098465918417087","0.25222222222222224","0.2778712858013644","0.3436123348017621","1.5664685476521083","0.8011111111111111","0.19907158383771592","143.5306119469932","0.4868238557558946","0.884497481237466","0.17444444444444446","0.45275629094124653","71.08273767777571","0.39490445859872614","2.3585096456535113","754","148","0.15876971003920637","119.7123613695616","0.3660477453580902","1.5340937930016307","0.6739130434782609","0.22950819672131148","2.2956284153005466","840","0.7459016393442623","273","1.2185792349726776","446","62","3.274193548387097","70.5","-1.382","0.19496021220159152","0.11273209549071618","0.08222811671087533","0.6180371352785146","0.03577314902885927","0.3905579399141631","1.1409404009086521","0.3819628647214854","0.35778497889622635","107.44086935159265","0.3263888888888889","2.295305679819951","0.4854111405835544","0.039452408634046685","14.439581560061086","0.3442622950819672","1.0966848198833121","0.5039787798408488","0.28273912987261224","107.44086935159265","0.3736842105263158","2.0239133035580625"
"2016","Akron","Mid-American","778","145","0.16235115849567497","126.30920130963513","0.39974293059125965","1.3853291679045332","0.6666666666666666","0.2528409090909091","2.6644886363636364","938","1.0965909090909092","386","1.3409090909090908","472","79","3.2658227848101267","69.3","1.465","0.19023136246786632","0.10668380462724936","0.08354755784061697","0.6323907455012854","0.06700814196683787","0.43902439024390244","1.143393027148498","0.3676092544987147","0.32636781630052764","0.3321678321678322","1.9354155510972029","0.4524421593830334","0.1195200570255261","42.07106007298518","0.38636363636363635","1.1365955276036568","0.5334190231362468","0.21460672403075665","89.061790472764","0.39759036144578314","1.6929851693305635","933","156","0.22560219024748634","210.48684350090477","0.47266881028938906","1.1450385907664624","0.775","0.16536964980544747","3.2282101167315176","1659","1.2918287937743191","664","1.3190661478599222","678","96","3.78125","67.1","-1.643","0.12861736334405144","0.07395498392282958","0.05466237942122187","0.722400857449089","0.16018438365661117","0.49554896142433236","1.0032343186735873","0.27759914255091106","0.39584003442605725","114.05461462986065","0.41312741312741313","1.5876799634675862","0.5509110396570204","0.1973207395203821","101.4228601134764","0.48249027237354086","0.9505276335733578","0.43086816720257237","0.2837179468404494","114.05461462986065","0.43781094527363185","1.5580783900241446"
"2016","Alabama","SEC","1067","193","0.2599913134354914","277.41073143566933","0.47797563261480785","1.1989695362505193","0.7954545454545454","0.19173553719008266","3.216198347107438","1946","1.3900826446280992","841","2.074380165289256","1255","109","3.7889908256880735","66.8","1.654","0.16588566073102157","0.12558575445173384","0.04029990627928772","0.6963448922211809","0.1927783574890426","0.531628532974428","0.9980893686779138","0.3036551077788191","0.41412472784355153","0.3549382716049383","1.8889492422607734","0.5670103092783505","0.27226947166968507","164.72303036015947","0.5074380165289256","1.0663755409746605","0.41237113402061853","0.27512328673688774","121.05424616423062","0.4113636363636364","1.6158216436312975","990","203","-0.09744364011363599","-96.46920371249963","0.3202020202020202","1.216493917934877","0.64","0.24528301886792453","1.7707547169811322","751","0.6933962264150944","294","0.7287735849056604","309","78","1.7820512820512822","70.3","-1.398","0.21717171717171718","0.14545454545454545","0.07171717171717172","0.6191919191919192","-0.12583764110044185","0.3621533442088091","0.9667571364207506","0.3808080808080808","-0.051275145140394614","-26.948868574381994","0.2519893899204244","1.8000893442099937","0.42828282828282827","-0.1500330240580674","-63.614002200620575","0.28537735849056606","0.8910522164392836","0.5545454545454546","-0.04908719230306374","-26.948868574381994","0.32786885245901637","1.5393158280307908"
"2016","Appalachian State","Sun Belt","852","150","0.19099865552337034","162.73085450591154","0.45539906103286387","1.1528485120563956","0.7323943661971831","0.1765834932821497","3.1213051823416507","1626","1.3397312859884838","698","2.001919385796545","1043","84","3.5833333333333335","69.5","1.467","0.15492957746478872","0.10915492957746478","0.045774647887323945","0.6971830985915493","0.17611772638303705","0.5303030303030303","0.9760270563900333","0.3028169014084507","0.22525939935809122","0.28294573643410853","1.915845204315356","0.6115023474178404","0.20474006890947935","106.66957590183874","0.46257197696737046","1.0744671271722976","0.3720657276995305","0.19916813182074036","63.1362977871747","0.4195583596214511","1.4694260467102227","793","149","0.03841029027259295","30.459360186166208","0.37957124842370743","1.118823475923504","0.6216216216216216","0.19020172910662825","3.088184438040346","1072","1.0115273775216138","351","1.1095100864553313","385","57","2.8421052631578947","72.6","-1.217","0.17906683480453972","0.10718789407313997","0.07187894073139975","0.6557377049180327","-0.00973742905324794","0.4326923076923077","0.9545777987702004","0.3442622950819672","0.1301202318456232","-0.3875195109520985","0.2783882783882784","1.6050771253905207","0.43757881462799497","0.09538082509206892","33.09714630694791","0.38904899135446686","0.8779401319729265","0.5472887767969735","-0.0008929020989679689","-0.3875195109520985","0.3548387096774194","1.4317806171848002"
"2016","Arizona","Big 12","683","131","0.15015506535325976","102.55590963627641","0.4158125915080527","1.2952395850634268","0.7407407407407407","0.17530864197530865","3.088641975308642","1251","1.2790123456790123","518","2.348148148148148","951","53","3.69811320754717","72.5","1.236","0.19326500732064422","0.1376281112737921","0.055636896046852125","0.6939970717423133","0.1607303168212139","0.47468354430379744","1.1440914938323627","0.30600292825768666","0.1261710022154116","0.2822966507177033","1.871651797385281","0.5929721815519766","0.2122855232061506","85.975636898491","0.4469135802469136","1.1695432481882961","0.3953147877013177","0.0824705831256638","22.267057443929225","0.35555555555555557","1.6674276280571125","775","131","0.2871241577195834","222.52122223267713","0.4645161290322581","1.2873491520870952","0.6229508196721312","0.16449086161879894","3.14177545691906","1203","1.1775456919060052","451","1.4281984334203655","547","79","4.341772151898734","68.7","-1.524","0.1664516129032258","0.09935483870967741","0.06709677419354838","0.6980645161290323","0.19095549948954818","0.4898336414048059","1.1226081586342016","0.30193548387096775","0.5094628077300494","146.37108873674688","0.405982905982906","1.7468898180346404","0.4941935483870968","0.20535622409844156","78.65143382970312","0.45430809399477806","1.0145791384502727","0.4967741935483871","0.38018464606947244","146.37108873674688","0.4649350649350649","1.6168168994121772"
"2016","Arizona State","Big 12","920","174","0.139648028560879","128.47618627600866","0.40652173913043477","1.2293860761973412","0.7666666666666667","0.16628175519630484","2.7676674364896074","1198","0.812933025404157","352","0.7967667436489607","345","83","4.204819277108434","66.6","1.623","0.17391304347826086","0.11413043478260869","0.059782608695652176","0.6543478260869565","0.08972864628621764","0.45016611295681064","1.0455417298491778","0.3456521739130435","0.23414950066574103","0.3238993710691824","1.7130930457153246","0.4706521739130435","0.10770267948086881","46.6352602152162","0.3856812933025404","1.006755386902425","0.5032608695652174","0.15382037549681565","71.21883385502565","0.3952483801295896","1.5357385283023706","898","176","0.2910590059486289","261.3709873418687","0.4510022271714922","1.4070118979296702","0.660377358490566","0.24119241192411925","2.465040650406504","910","1.2737127371273713","470","2.3387533875338753","863","87","3.7586206896551726","68.9","-1.482","0.17037861915367483","0.11692650334075724","0.053452115812917596","0.6648106904231625","0.24942742837898654","0.5159128978224455","1.1862597954114074","0.3351893095768374","0.3736306066432351","222.57198169132","0.3222591362126246","2.1079567182969376","0.410913140311804","0.1474791143753614","54.41979320450836","0.4254742547425474","1.1866913295645058","0.566815144766147","0.4372730485094695","222.57198169132","0.4518664047151277","1.697498071179953"
"2016","Arkansas","SEC","930","163","0.20205475126131134","187.91091867301955","0.43870967741935485","1.2993649479024845","0.5692307692307692","0.21920668058455114","2.6448851774530273","1267","1.0396659707724425","498","1.5219206680584552","729","86","3.5930232558139537","71.5","1.334","0.18064516129032257","0.10752688172043011","0.07311827956989247","0.678494623655914","0.1069616339207785","0.45641838351822506","1.101472418713958","0.32150537634408605","0.40273621293982714","0.4013377926421405","1.7743070179549485","0.5150537634408602","0.051589713924780026","24.71147296996963","0.4175365344467641","0.9115858941464117","0.47096774193548385","0.38615698758832473","169.13676056368624","0.4452054794520548","1.814159152695219","821","160","0.23745573551022656","194.951158853896","0.4518879415347138","1.3466734916601015","0.7857142857142857","0.17339667458432304","3.117102137767221","1312","1.3159144893111638","554","2.5866983372921615","1089","81","3.580246913580247","70.5","-1.382","0.17295980511571254","0.10109622411693057","0.07186358099878197","0.6930572472594397","0.20094391247800159","0.507908611599297","1.1168948698391723","0.30694275274056027","0.3198971137060044","59.56162242732949","0.3253968253968254","2.1565030246631327","0.51278928136419","0.3184002165087332","134.04649115017668","0.46080760095011875","1.3101327710626407","0.4762484774665043","0.15233151515941046","59.56162242732949","0.4296675191815857","1.4530182294247356"
"2016","Arkansas State","Sun Belt","923","178","0.1144665545191103","105.6526298211388","0.39003250270855905","1.2632416688103993","0.6612903225806451","0.25206611570247933","2.4727272727272727","1197","0.9586776859504132","464","0.9648760330578512","467","90","3.0444444444444443","70.7","1.367","0.19393282773564463","0.13109425785482123","0.0628385698808234","0.6403033586132177","0.035343851514854925","0.4416243654822335","0.963840444347265","0.35969664138678226","0.25531449872246853","0.29819277108433734","2.0525721696677537","0.5243770314192849","0.0127546248128632","6.173238409425789","0.39462809917355374","0.9054459485296368","0.4593716143011918","0.27639357209259185","117.19087456725894","0.36792452830188677","1.8644099004816055","961","181","0.03979282873362801","38.24090841301651","0.35691987513007284","1.213931853013557","0.64","0.23382045929018788","2.4893528183716076","1192","0.9561586638830898","458","1.325678496868476","635","75","2.986666666666667","72.4","-1.285","0.2206035379812695","0.15920915712799166","0.061394380853277836","0.6243496357960457","-0.08848982205793256","0.39","0.9081938075480512","0.3756503642039542","0.2530049907140611","37.4612530043134","0.30193905817174516","1.8702869230954684","0.4984391259105099","0.02067089307185406","9.901357781418096","0.35908141962421714","0.9563632616400248","0.4797086368366285","0.08126085250393363","37.4612530043134","0.3275488069414317","1.6845168105064185"
"2016","Army","American Athletic","858","135","0.26176357311969306","224.59314573669664","0.48717948717948717","1.133995375720226","0.8444444444444444","0.11917808219178082","3.4995890410958905","2555","1.2506849315068493","913","1.4397260273972603","1051","82","3.8902439024390243","68.9","1.507","0.11888111888111888","0.08857808857808858","0.030303030303030304","0.7447552447552448","0.24769183089593208","0.5352112676056338","0.9892296056637268","0.25524475524475526","0.30282221823833805","0.3470319634703196","1.7854413409744718","0.8508158508158508","0.2994969697498275","218.6327879173741","0.5095890410958904","1.0381739303622233","0.14219114219114218","0.052810929347139345","6.442933380351","0.32786885245901637","2.2072985129333955","689","133","0.11123484491236248","76.64080814461775","0.41509433962264153","1.1677906643540283","0.6808510638297872","0.21301775147928995","2.6588757396449703","899","1.0384615384615385","351","1.2544378698224852","424","63","3.2063492063492065","68.5","-1.501","0.17126269956458637","0.10449927431059507","0.06676342525399129","0.660377358490566","0.06810227026274338","0.4703296703296703","0.9947043733349172","0.33962264150943394","0.19510374006439965","53.53009466528704","0.3076923076923077","1.6822415848830528","0.49056603773584906","0.07907349176750492","26.72684021741666","0.41124260355029585","0.9606396453183046","0.4949201741654572","0.1569797497515749","53.53009466528704","0.40175953079178883","1.4896010660152823"
"2016","Auburn","SEC","956","156","0.21845596440073203","208.8439019670998","0.4675732217573222","1.1039117159085432","0.7435897435897436","0.16559485530546625","3.302250803858521","2054","1.2057877813504823","750","1.770096463022508","1101","89","3.8202247191011236","71.1","1.343","0.13598326359832635","0.09518828451882845","0.04079497907949791","0.7405857740585774","0.1556251602496942","0.5028248587570622","0.9139096511283417","0.2594142259414226","0.3978277762512755","0.36693548387096775","1.847216496806914","0.6506276150627615","0.216558131335616","134.69915769075314","0.4790996784565916","0.9962765210407039","0.3200836820083682","0.2534395417895965","77.55249978761654","0.3954248366013072","1.6526106549773465","941","155","0.08997528333195512","84.66674161536977","0.40063761955366634","1.1642960056247824","0.6153846153846154","0.22811059907834103","2.609447004608295","1133","0.9354838709677419","406","1.0529953917050692","457","77","2.6493506493506493","73","-1.162","0.1944739638682253","0.11052072263549416","0.08395324123273114","0.6588735387885228","-0.005896912853946603","0.4403225806451613","0.8736457859191531","0.34112646121147716","0.27514899559132916","89.13671522736664","0.32398753894080995","1.9272528323520597","0.461211477151966","0.007909029071050946","3.4325186168361106","0.3870967741935484","0.9158336726084899","0.5154091392136025","0.1837870417059106","89.13671522736664","0.38762886597938145","1.5477324957607397"
