"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2013","Air Force","Mountain West","787","139","0.09660148037737323","76.02536505699273","0.43964421855146124","0.8605609859927686","0.7530864197530864","0.14991762767710048","3.19670510708402","1940","0.9901153212520593","601","0.8682042833607908","527","70","-0.1","72.8","1.187","0.005082592121982211","0","0.005082592121982211","0.7344345616264295","0.05469073048235158","0.48961937716262977","0.7393270769925018","0.2655654383735705","0.21250776477604555","0.3014354066985646","1.405151402613015","0.7712833545108005","0.09979074555589587","60.57298255242879","0.44481054365733114","0.7988080430034122","0.21601016518424396","0.07546040135092115","12.828268229656596","0.38823529411764707","1.2038153828434746","846","137","0.21429505004015056","181.2936123339674","0.5189125295508275","0.9026380386512174","0.7352941176470589","0.1537037037037037","3.291851851851852","1778","1.1592592592592592","626","0.9055555555555556","489","92","0","68.7","-1.506","0.004728132387706856","0","0.004728132387706856","0.7446808510638298","0.15845202287014393","0.5650793650793651","0.7361579265453985","0.2553191489361702","0.3771705459526699","128.2199520145849","0.38425925925925924","1.6166973146713564","0.6382978723404256","0.09778055370288387","52.80149899955729","0.48148148148148145","0.7632026489090417","0.3557919621749409","0.42597990702519895","128.2199520145849","0.5780730897009967","1.1353634996075195"
"2013","Akron","Mid-American","793","149","0.023091325783393526","18.311421346231068","0.3858764186633039","0.9733520418272043","0.6346153846153846","0.2388451443569554","2.5855643044619425","985","0.884514435695538","337","0.6509186351706037","248","66","0","71.1","1.331","0.012610340479192938","0","0.012610340479192938","0.6595208070617906","-0.07993872912484376","0.43021032504780116","0.7449673683905128","0.34047919293820933","0.2226643580686087","0.3","1.6077539124846805","0.48045397225725095","-0.04446521714138939","-16.941247730869357","0.35958005249343833","0.8143706344191444","0.5081967213114754","0.08695448940276342","35.04265922931366","0.3970223325062035","1.1629183627244684","812","156","0.06684949003108188","54.281785905238486","0.4051724137931034","0.952423541331855","0.6382978723404256","0.21689497716894976","2.931963470319635","1284","0.9726027397260274","426","0.8972602739726028","393","79","-0.17721518987341772","67.9","-1.561","0.01600985221674877","0","0.01600985221674877","0.6625615763546798","-0.03319466071558251","0.43866171003717475","0.7776106065686337","0.3374384236453202","0.26328654514679517","48.36642387502133","0.33941605839416056","1.3960348596557286","0.5394088669950738","0.0169297723944381","7.415240308763888","0.3767123287671233","0.8522231019230337","0.4445812807881773","0.13397901350421423","48.36642387502133","0.42105263157894735","1.1319145725396218"
"2013","Alabama","SEC","765","143","0.18595839865292885","142.25817496949057","0.5019607843137255","0.9156061987783636","0.7368421052631579","0.14903846153846154","3.4653846153846155","1442","1.3942307692307692","580","1.2283653846153846","511","98","0.07142857142857142","69.2","1.488","0.009150326797385621","0","0.009150326797385621","0.7163398692810458","0.10328285522720998","0.5529197080291971","0.7411800610961835","0.28366013071895424","0.39474272029944474","0.37327188940092165","1.5680891582561485","0.5437908496732026","0.15478637691978617","64.39113279863105","0.5096153846153846","0.7951278427747711","0.4392156862745098","0.24353416185203852","81.82747838228494","0.4732142857142857","1.1760132948054438","736","150","-0.008828603692146027","-6.4978523174194756","0.37907608695652173","0.9124258787547346","0.75","0.19689119170984457","2.700259067357513","1042","0.7357512953367875","284","0.32642487046632124","126","56","-0.875","74.9","-1.059","0.014945652173913044","0","0.014945652173913044","0.6480978260869565","-0.05097795111172974","0.45073375262054505","0.6969193515716111","0.35190217391304346","0.06879780062886336","26.149940957360723","0.2471042471042471","1.6363931185105403","0.5244565217391305","-0.08274238096057059","-31.938559050780245","0.36528497409326427","0.6215449154134375","0.46467391304347827","0.07646181566479744","26.149940957360723","0.3830409356725146","1.2643503906499667"
"2013","Appalachian State","Sun Belt","70","13","-0.0012713621130808859","-0.08899534791566202","0.3","1.1145584205333943","","0.3793103448275862","1.6517241379310346","48","0.4482758620689655","13","0.13793103448275862","4","4","0","73.4","1.209","0.014285714285714285","0","0.014285714285714285","0.5714285714285714","-0.12242977604884256","0.325","0.9581996763677403","0.42857142857142855","0.160273189801268","0.26666666666666666","1.368641379802582","0.4142857142857143","-0.3094461074613706","-8.973937116379746","0.1724137931034483","0.8559118979771069","0.5571428571428572","0.21685247865146395","8.457246667407095","0.358974358974359","1.3356051600184826","67","12","0.25911624962391855","17.360788724802543","0.4925373134328358","1.093858189485501","1","0.2222222222222222","3.2814814814814817","89","1.037037037037037","28","0.48148148148148145","13","9","0","66","-1.699","0.029850746268656716","0","0.029850746268656716","0.7313432835820896","0.2067041843280928","0.4897959183673469","0.973830445485865","0.26865671641791045","0.4017935384847776","14.884035236795752","0.5","1.4139321734845307","0.40298507462686567","0.08046132850980625","2.172455869764769","0.37037037037037035","0.9828431916094061","0.582089552238806","0.381641929148609","14.884035236795752","0.5641025641025641","1.1802086690311568"
"2013","Arizona","Big 12","978","168","0.10002175467170692","97.82127606892936","0.45194274028629855","0.8485120897134552","0.7142857142857143","0.1440536013400335","3.2455611390284758","1938","1.0720268006700169","640","0.9748743718592965","582","92","-0.07608695652173914","71.1","1.347","0.007157464212678937","0","0.007157464212678937","0.7239263803680982","0.05467213728529138","0.5042372881355932","0.7149549148789104","0.27607361963190186","0.21893852915164097","0.3148148148148148","1.4094522240185434","0.6104294478527608","0.09195805716014299","54.89896012460537","0.45896147403685095","0.7753049305269082","0.37627811860940696","0.12801038114698973","47.107820262092226","0.42391304347826086","1.0582995507497728","945","173","0.033014070190656906","31.198296330170777","0.4021164021164021","0.9301930904843894","0.6851851851851852","0.2163265306122449","2.8418367346938775","1393","0.9714285714285714","476","0.6510204081632653","319","84","-0.25","71.1","-1.343","0.01904761904761905","0","0.01904761904761905","0.6846560846560846","-0.07793008949402656","0.44049459041731065","0.6846370188669322","0.31534391534391537","0.27388947729129515","34.85452990144793","0.3187919463087248","1.6668613053367607","0.5185185185185185","-0.008509526389268366","-4.169667930741499","0.37142857142857144","0.8072219362849344","0.4656084656084656","0.07921484068510895","34.85452990144793","0.41818181818181815","1.10871231620916"
"2013","Arizona State","Big 12","1026","194","0.08803103035223572","90.31983714139386","0.449317738791423","0.9058568005853437","0.5757575757575758","0.20075046904315197","3.080487804878049","1642","1.0919324577861163","582","1.0150093808630394","541","116","-0.1206896551724138","66.6","1.637","0.011695906432748537","0","0.011695906432748537","0.7115009746588694","-0.021370398678700425","0.473972602739726","0.7039837783616665","0.2884990253411306","0.357838608705558","0.3885135135135135","1.513231284840929","0.5194931773879142","0.062154209933790734","33.12819389471046","0.4427767354596623","0.7929714528999706","0.4551656920077973","0.1514093860459097","70.70818328343984","0.4282655246252677","1.2118719606728643","873","189","0.09024673613444005","78.78540064536617","0.3837342497136312","1.0754545661447883","0.5689655172413793","0.2517162471395881","2.521967963386728","1102","0.954233409610984","417","0.9427917620137299","412","86","-0.32558139534883723","71.8","-1.279","0.024054982817869417","0","0.024054982817869417","0.6506300114547537","-0.05939969761514249","0.4102112676056338","0.7731105545813887","0.34936998854524626","0.36893255374022","95.9779298683664","0.3344262295081967","1.7661031415788289","0.5005727376861397","-0.026311635370240727","-11.498184656795196","0.33638443935926776","0.8641015709393527","0.4822451317296678","0.22797608044742612","95.9779298683664","0.41330166270783847","1.3634660799430058"
"2013","Arkansas","SEC","749","135","0.08740441880157002","65.46590968237594","0.42990654205607476","0.9370995158509772","0.7659574468085106","0.17699115044247787","3.1648230088495577","1431","1.1792035398230087","533","1.2676991150442478","573","65","-0.2153846153846154","73.9","1.14","0.014686248331108143","0","0.014686248331108143","0.6902536715620827","0.007310705568145778","0.47195357833655704","0.7371775085256067","0.3097463284379172","0.26588911596398523","0.33620689655172414","1.5624965644072644","0.6034712950600801","0.09357390134197958","42.29540340657477","0.4579646017699115","0.7932214109484046","0.37917222963951935","0.0837397725221206","23.78209539628225","0.3591549295774648","1.35451765841349","746","133","0.15285986241581917","114.03345736220109","0.4839142091152815","0.8963455048977257","0.7538461538461538","0.17073170731707318","3.2485365853658537","1332","1.1439024390243901","469","0.7414634146341463","304","82","0","70.6","-1.41","0.010723860589812333","0","0.010723860589812333","0.7225201072386059","0.08372745333805305","0.5250463821892394","0.7374080154746253","0.2774798927613941","0.3328713044105821","84.22647142057437","0.37681159420289856","1.473003319086667","0.5495978552278821","0.07417020376647317","30.409783544253997","0.48292682926829267","0.6702193106214587","0.43967828418230565","0.2567880226237023","84.22647142057437","0.4725609756097561","1.2353554926945642"
"2013","Arkansas State","Sun Belt","891","168","0.09369318038394855","83.48062372209816","0.4377104377104377","0.938054704007973","0.676056338028169","0.19038461538461537","3.0988461538461536","1611","1.1365384615384615","591","0.8634615384615385","449","90","-0.15555555555555556","67.9","1.555","0.007856341189674524","0","0.007856341189674524","0.7104377104377104","0.0017384342963778121","0.48657187993680884","0.7582465384535827","0.2895622895622896","0.31930308066856977","0.3178294573643411","1.6134317160903169","0.5836139169472503","0.030249724959761866","15.729856979076171","0.4173076923076923","0.8143059278389655","0.3995510662177329","0.1878097678440155","66.86027735246952","0.4438202247191011","1.19143328374368","881","168","0.08504896632499467","74.9281393323203","0.42224744608399545","0.894494804122549","0.6666666666666666","0.18040089086859687","3.0596881959910913","1374","1.086859688195991","488","1.3006681514476615","584","78","-0.08974358974358974","72.8","-1.213","0.01021566401816118","0","0.01021566401816118","0.695800227014756","0.04298737350503829","0.47797716150081565","0.7457345177877227","0.30419977298524403","0.18125701258855162","41.657653552400326","0.2947761194029851","1.4462259926808292","0.5096481271282634","0.09718665610925763","43.63680859305668","0.43875278396436523","0.7393242240800232","0.47446083995459704","0.09965945825933092","41.657653552400326","0.3875598086124402","1.2144271185980995"
"2013","Army","American Athletic","808","136","0.13034477836508218","105.31858091898641","0.4405940594059406","0.8722439960633801","0.8153846153846154","0.1437403400309119","3.3238021638330757","2151","1.0911901081916537","706","0.9366306027820711","606","64","0","73.5","1.146","0.0049504950495049506","0","0.0049504950495049506","0.719059405940594","0.08547836691296767","0.4974182444061962","0.715376399003385","0.28094059405940597","0.2451790737557365","0.29515418502202645","1.5488818400982847","0.8007425742574258","0.14225780763140122","92.04080153751659","0.4559505409582689","0.8295928178657204","0.18935643564356436","0.09646231804650028","14.758734661114543","0.3464052287581699","1.2692440869400106","703","135","0.1123179409190029","78.95951246605904","0.4438122332859175","0.9685732109335597","0.6226415094339622","0.17067833698030635","3.1199124726477026","1426","1.0897155361050328","498","0.888402625820569","406","83","-0.08433734939759036","65.4","-1.767","0.00995732574679943","0","0.00995732574679943","0.7268847795163584","0.06002623925019217","0.4892367906066536","0.7840191493409211","0.27311522048364156","0.25149012608963983","67.67908984756733","0.3229166666666667","1.7127428141296834","0.6500711237553343","0.04522267503848258","20.666762492586543","0.43326039387308535","0.7821688750628684","0.33001422475106684","0.291720214860204","67.67908984756733","0.4353448275862069","1.5348525580012577"
"2013","Auburn","SEC","940","180","0.15640798069644724","147.02350185466042","0.4829787234042553","0.8682887177483769","0.8082191780821918","0.13161875945537066","3.565960665658094","2357","1.3585476550680786","898","1.5279878971255674","1010","107","-0.06542056074766354","70.2","1.419","0.00851063829787234","0","0.00851063829787234","0.7712765957446809","0.1321965021434115","0.5296551724137931","0.7412884298941403","0.22872340425531915","0.23805133860784683","0.32558139534883723","1.5649760111201882","0.7031914893617022","0.1766237097830732","116.7482721666114","0.5007564296520424","0.8086200658510029","0.28085106382978725","0.12270442763935183","32.393968896788884","0.4090909090909091","1.191375696942787","942","178","0.12013659753147905","113.16867487465328","0.4278131634819533","1.0531682666726667","0.6428571428571429","0.22696629213483147","3.037752808988764","1352","1.2359550561797752","550","1.3146067415730338","585","90","-0.07777777777777778","73.3","-1.158","0.013800424628450107","0","0.013800424628450107","0.6687898089171974","0.04638870647319837","0.4777777777777778","0.8809545217854119","0.33121019108280253","0.26905060832223815","86.06693291969152","0.3269230769230769","1.5613676510948602","0.4723991507430998","0.05982998539901106","26.624343502559924","0.41123595505617977","0.9455573320422066","0.5063694267515924","0.18043382163457342","86.06693291969152","0.4192872117400419","1.2545621062647954"
