"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2022","Air Force","Mountain West","772","120","0.2978777769567962","229.96164381064665","0.4805699481865285","1.1328877642797477","0.825","0.09397944199706314","3.5572687224669606","2423","1.0484581497797356","714","1.2863436123348018","876","61","4.245901639344262","70.4","1.365","0.09844559585492228","0.08290155440414508","0.015544041450777202","0.75","0.2632341656325215","0.5302245250431779","0.950671090888072","0.25","0.4018086109296201","0.3316062176165803","2.0069583694554427","0.8821243523316062","0.27959600744299457","190.4048810686793","0.4948604992657856","0.983435639725069","0.11528497409326424","0.5058857583025975","45.02383248893118","0.38202247191011235","2.614222057659947","589","115","0.12301564332245218","72.45621391692434","0.40237691001697795","1.1873040310433702","0.6285714285714286","0.13815789473684212","3.110526315789474","946","0.9703947368421053","295","0.8026315789473685","244","44","3.7727272727272725","71.7","-1.281","0.1969439728353141","0.1273344651952462","0.06960950764006792","0.6757215619694398","0.10387837408499044","0.4798994974874372","0.9969111576186901","0.3242784380305603","0.16289330382773898","70.31243650347234","0.24083769633507854","1.9778483533067166","0.5161290322580645","0.09704459806504717","29.50155781177434","0.39473684210526316","0.9694360218959958","0.466893039049236","0.25568158728535395","70.31243650347234","0.4254545454545455","1.410758399399652"
"2022","Akron","Mid-American","615","109","0.11397365402978131","70.09379722831551","0.42601626016260163","1.1852259400983118","0.7352941176470589","0.15418502202643172","3.1444933920704847","714","1.0352422907488987","235","0.5903083700440529","134","49","3.163265306122449","72.6","1.215","0.3008130081300813","0.2","0.1008130081300813","0.6813008130081301","0.04390484823924136","0.4821002386634845","0.8951633841987717","0.31869918699186994","0.2637636011024152","0.30612244897959184","2.16176987829343","0.36910569105691055","0.009004405927782563","2.044000145606642","0.44933920704845814","0.7542214331777836","0.6211382113821138","0.23180125318750278","88.54807871762605","0.418848167539267","1.4599913132601485","572","108","0.26924766093914554","154.00966205719124","0.458041958041958","1.3034941799022344","0.7076923076923077","0.17295597484276728","3.0430817610062895","968","1.0534591194968552","335","1.0849056603773586","345","59","4.338983050847458","68.3","-1.543","0.1993006993006993","0.11713286713286714","0.08216783216783216","0.7045454545454546","0.211339456816727","0.5210918114143921","1.0872810118878065","0.29545454545454547","0.40733645538491275","112.42234706036609","0.3076923076923077","2.1766627430374244","0.5559440559440559","0.15695944738947207","49.91310426985212","0.44654088050314467","1.005307111068857","0.4370629370629371","0.44968938824146437","112.42234706036609","0.48","1.656348878021731"
"2022","Alabama","SEC","895","160","0.30532367565835605","273.26468971422867","0.47150837988826816","1.3757295048248108","0.7222222222222222","0.19495412844036697","2.970183486238532","1295","1.3463302752293578","587","2.0871559633027523","910","96","4.78125","68.8","1.516","0.1340782122905028","0.09162011173184358","0.042458100558659215","0.7061452513966481","0.17838549651292682","0.5015822784810127","1.067456626825109","0.293854748603352","0.6103614293462315","0.39923954372623577","2.3064200031667674","0.4871508379888268","0.21132649080142063","92.1383499894194","0.463302752293578","1.0902923826107418","0.5128491620111731","0.394610761927689","181.12633972480927","0.4793028322440087","1.6378126806759103","894","167","0.0283793612736539","25.371148978646588","0.37583892617449666","1.160841930617131","0.6615384615384615","0.22037914691943128","2.838388625592417","1198","0.9881516587677726","417","0.957345971563981","404","57","3.491228070175439","73.8","-1.119","0.18008948545861297","0.10961968680089486","0.07046979865771812","0.6666666666666666","-0.006280784059588941","0.4429530201342282","0.9543496763383073","0.3333333333333333","0.09769965194013958","5.785316671003241","0.24161073825503357","1.9179801963061507","0.4720357941834452","0.07879145604890946","33.24999445263979","0.4075829383886256","0.9527102254426546","0.5257270693512305","0.012309184406389874","5.785316671003241","0.34893617021276596","1.379126401897679"
"2022","Appalachian State","Sun Belt","864","147","0.2591587103010788","223.9131257001321","0.45601851851851855","1.2952462176333952","0.7058823529411765","0.1276595744680851","3.395531914893617","1596","1.2319148936170212","579","1.4914893617021276","701","78","4.166666666666667","67.9","1.552","0.1076388888888889","0.06597222222222222","0.041666666666666664","0.7094907407407407","0.23503284195172003","0.5187601957585645","1.0929309177550748","0.29050925925925924","0.3180796557120626","0.30278884462151395","2.1417760250189986","0.5439814814814815","0.24900440657985287","117.03207109253086","0.4829787234042553","0.9900319077599455","0.44907407407407407","0.31170724402812106","120.94241068291097","0.42783505154639173","1.7047871833855854","787","138","0.2054382488098099","161.6799018133204","0.41296060991105465","1.3080525074323508","0.7241379310344828","0.15463917525773196","3.0077319587628866","1167","0.9768041237113402","379","1.0206185567010309","396","63","4.095238095238095","72.4","-1.209","0.17026683608640406","0.11308767471410419","0.05717916137229987","0.6747141041931385","0.11113277374358206","0.4651600753295669","1.0073876213338537","0.3252858958068615","0.4010484334198372","123.08365097785168","0.3046875","2.2601579800775915","0.49301143583227447","0.13681154815985944","53.082880686025455","0.4020618556701031","1.0530820645684473","0.4993646759847522","0.31318995159758695","123.08365097785168","0.4300254452926209","1.5434098393067233"
"2022","Arizona","Big 12","788","141","0.27166108513241427","214.06893508434246","0.4720812182741117","1.3793414414088767","0.673469387755102","0.171875","3.326875","1065","1.465625","469","1.721875","551","85","3.8941176470588235","72.5","1.208","0.1598984771573604","0.0850253807106599","0.07487309644670051","0.7081218274111675","0.17871275184624377","0.5161290322580645","1.1331422476171125","0.2918781725888325","0.49716182414842797","0.3652173913043478","2.22345296298064","0.40609137055837563","0.20897794378964551","66.87294201268656","0.521875","0.9532446034869367","0.5799492385786802","0.37024055263555744","169.19993255444973","0.4485776805251641","1.7264544752282134","818","138","0.35134120873662567","287.3971087465598","0.5281173594132029","1.183875657266778","0.7948717948717948","0.14457831325301204","3.6134939759036144","1500","1.4024096385542169","582","1.563855421686747","649","86","4.476744186046512","70.3","-1.371","0.13080684596577016","0.08557457212713937","0.04523227383863081","0.7444987775061125","0.2884578635930167","0.5796387520525451","0.9946533398662469","0.2555012224938875","0.5345754536766154","155.5127216059914","0.37799043062200954","2.029388037550163","0.5073349633251834","0.33829510403678315","140.392468175265","0.5590361445783133","0.9988845311436718","0.4877750611246944","0.3897561945012316","155.5127216059914","0.5012531328320802","1.398465363569581"
"2022","Arizona State","Big 12","658","114","0.2194227018115949","144.38013779202944","0.44072948328267475","1.2815012455462869","0.7380952380952381","0.1978798586572438","3.12226148409894","884","1.1413427561837457","323","1.1519434628975265","326","54","4.222222222222222","73.7","1.124","0.19300911854103345","0.12462006079027356","0.06838905775075987","0.6778115501519757","0.122813975967044","0.48654708520179374","1.0097243121024333","0.3221884498480243","0.4226655873147538","0.3443396226415094","2.089386102495824","0.43009118541033436","0.12354597777250091","34.96351170961776","0.45936395759717313","0.90663333665172","0.560790273556231","0.33138982032961917","122.28284370162947","0.43360433604336046","1.5860814215231223","709","117","0.26559102745137475","188.30403846302468","0.47249647390691113","1.2450682328266696","0.7843137254901961","0.13119533527696792","3.520116618075802","1207","1.282798833819242","440","1.7871720116618075","613","70","4.4","70.8","-1.369","0.1692524682651622","0.09167842031029619","0.07757404795486601","0.7348377997179125","0.2665596149084081","0.5316698656429942","1.1182272360828256","0.2651622002820874","0.26290680370076636","90.89952494552155","0.30851063829787234","1.8508433379653735","0.4837799717912553","0.3242249098252624","111.20914407006501","0.5072886297376094","1.0799495767260825","0.5105782792665726","0.2511036600705015","90.89952494552155","0.4447513812154696","1.4235194512210931"
"2022","Arkansas","SEC","944","166","0.2458850075253647","232.1154471039443","0.4555084745762712","1.3117160209054166","0.7215189873417721","0.18694885361552027","3.279717813051146","1860","1.345679012345679","763","1.620811287477954","919","83","4.1807228915662655","68.2","1.504","0.15466101694915255","0.1059322033898305","0.048728813559322036","0.7033898305084746","0.14653050807709256","0.49698795180722893","1.0806479161766605","0.2966101694915254","0.48149710621698155","0.35714285714285715","2.074240766510312","0.600635593220339","0.15443071906519154","87.5622177099636","0.48324514991181655","0.9880675425212604","0.3930084745762712","0.42117991558655327","156.25774868261126","0.42048517520215634","1.8801755278109218","928","171","0.250449807680797","232.41742152777962","0.43211206896551724","1.4065124319865174","0.7741935483870968","0.16778523489932887","3.0686800894854587","1372","1.0939597315436242","489","1.7114093959731544","765","89","3.651685393258427","72.2","-1.258","0.1584051724137931","0.10129310344827586","0.057112068965517244","0.665948275862069","0.1324629529295332","0.4741100323624595","1.104396970076989","0.33405172413793105","0.4856623116688003","149.84057031394772","0.34838709677419355","2.2261404906855167","0.4816810344827586","0.2216838593600705","99.09268513395152","0.4563758389261745","1.0673120415896247","0.5140086206896551","0.3141311746623642","149.84057031394772","0.4129979035639413","1.7577656281335539"
"2022","Arkansas State","Sun Belt","772","154","0.09723510661358685","75.06550230568905","0.3626943005181347","1.3303781353977655","0.7777777777777778","0.2811594202898551","2.4107246376811595","832","0.9565217391304348","330","1.0115942028985507","349","67","3.4776119402985075","71","1.374","0.21243523316062177","0.15544041450777202","0.05699481865284974","0.6178756476683938","0.04038335517719278","0.42557651991614254","1.0501395932884316","0.38212435233160624","0.18916149791921386","0.26101694915254237","2.069188837322373","0.44689119170984454","-0.0052088525120669435","-1.7970541166630953","0.35942028985507246","1.013592639621217","0.5479274611398963","0.19431779542588987","82.19642746515142","0.36879432624113473","1.5821819910150219","824","148","0.21569980138516523","177.73663634137617","0.42839805825242716","1.3061818165273995","0.7704918032786885","0.19912472647702406","2.9227571115973743","1336","1.0153172866520788","464","1.0196936542669583","466","67","4.582089552238806","72.9","-1.241","0.17718446601941748","0.11650485436893204","0.06067961165048544","0.6808252427184466","0.1884990931357387","0.4919786096256685","1.0871182651068274","0.3191747572815534","0.27372108400086215","127.45095033094915","0.29277566539923955","2.091396624216723","0.5546116504854369","0.14336135858693755","65.51614087423046","0.4485776805251641","0.9571811264191413","0.4368932038834951","0.35403041758596987","127.45095033094915","0.4111111111111111","1.7895949345827569"
"2022","Army","American Athletic","744","126","0.2774116314554245","206.39425380283583","0.44489247311827956","1.1865455082803853","0.7294117647058823","0.09888357256778309","3.377671451355662","2118","1.0095693779904307","633","1.5837320574162679","993","57","4.245614035087719","70.4","1.404","0.11021505376344086","0.08064516129032258","0.02956989247311828","0.7432795698924731","0.26628970589342005","0.5226039783001808","1.0297686149908245","0.2567204301075269","0.3096128086061495","0.2198952879581152","2.2653198454395063","0.842741935483871","0.2856312206948194","179.09077537565176","0.4768740031897927","1.0694213173114997","0.15188172043010753","0.2951700062345372","33.354210704502705","0.2831858407079646","2.2809246676459094","742","134","0.1817043046132752","134.8245940230502","0.4609164420485175","1.1283042205928755","0.75","0.12694877505567928","3.4394209354120266","1544","1.2093541202672606","543","1.398663697104677","628","64","3.6875","70","-1.414","0.12533692722371967","0.07681940700808626","0.04851752021563342","0.7223719676549866","0.1807786838851547","0.5167910447761194","0.9548912362562127","0.2776280323450135","0.18411271582819067","76.3465020638515","0.3155339805825243","1.867310323073731","0.605121293800539","0.22818037720713527","102.45298936600373","0.48106904231625836","0.9361824044592413","0.3746630727762803","0.2746277052656529","76.3465020638515","0.45323741007194246","1.4576559053933917"
"2022","Auburn","SEC","786","151","0.18048698537170343","141.8627705021589","0.38295165394402036","1.433238330573991","0.8269230769230769","0.2175824175824176","2.962857142857143","1348","1.3054945054945055","594","1.9384615384615385","882","69","3.739130434782609","70.7","1.345","0.18575063613231552","0.13358778625954199","0.05216284987277354","0.6310432569974554","0.13907577074342725","0.4475806451612903","1.1624597596529775","0.36895674300254455","0.25131444211523785","0.27241379310344827","2.19416039063051","0.5788804071246819","0.21270262867285675","96.77969604614982","0.421978021978022","1.2362672585505134","0.41348600508905853","0.15400605778204643","50.05196877916509","0.3353846153846154","1.7801965491841536","848","153","0.1765659089738716","149.7278908098431","0.4221698113207547","1.2250468541512711","0.7619047619047619","0.17422434367541767","3.0818615751789977","1291","1.116945107398568","468","1.3937947494033414","584","69","4.565217391304348","69.4","-1.474","0.1509433962264151","0.09551886792452831","0.055424528301886794","0.6580188679245284","0.09479546447494737","0.4767025089605735","0.9438234815440647","0.3419811320754717","0.33390352287180164","63.16755708609357","0.31724137931034485","2.038149214080803","0.49410377358490565","0.206348167865268","86.45988233554729","0.4701670644391408","0.9850342867736746","0.5047169811320755","0.1475877502011532","63.16755708609357","0.37616822429906543","1.5187268278990136"
