"Season","Team","Conference","Offense Plays","Offense Drives","Offense Ppa","Offense TotalPPA","Offense SuccessRate","Offense Explosiveness","Offense PowerSuccess","Offense StuffRate","Offense LineYards","Offense LineYardsTotal","Offense SecondLevelYards","Offense SecondLevelYardsTotal","Offense OpenFieldYards","Offense OpenFieldYardsTotal","Offense TotalOpportunies","Offense PointsPerOpportunity","Offense FieldPosition AverageStart","Offense FieldPosition AveragePredictedPoints","Offense Havoc Total","Offense Havoc FrontSeven","Offense Havoc Db","Offense StandardDowns Rate","Offense StandardDowns Ppa","Offense StandardDowns SuccessRate","Offense StandardDowns Explosiveness","Offense PassingDowns Rate","Offense PassingDowns Ppa","Offense PassingDowns SuccessRate","Offense PassingDowns Explosiveness","Offense RushingPlays Rate","Offense RushingPlays Ppa","Offense RushingPlays TotalPPA","Offense RushingPlays SuccessRate","Offense RushingPlays Explosiveness","Offense PassingPlays Rate","Offense PassingPlays Ppa","Offense PassingPlays TotalPPA","Offense PassingPlays SuccessRate","Offense PassingPlays Explosiveness","Defense Plays","Defense Drives","Defense Ppa","Defense TotalPPA","Defense SuccessRate","Defense Explosiveness","Defense PowerSuccess","Defense StuffRate","Defense LineYards","Defense LineYardsTotal","Defense SecondLevelYards","Defense SecondLevelYardsTotal","Defense OpenFieldYards","Defense OpenFieldYardsTotal","Defense TotalOpportunies","Defense PointsPerOpportunity","Defense FieldPosition AverageStart","Defense FieldPosition AveragePredictedPoints","Defense Havoc Total","Defense Havoc FrontSeven","Defense Havoc Db","Defense StandardDowns Rate","Defense StandardDowns Ppa","Defense StandardDowns SuccessRate","Defense StandardDowns Explosiveness","Defense PassingDowns Rate","Defense PassingDowns Ppa","Defense PassingDowns TotalPPA","Defense PassingDowns SuccessRate","Defense PassingDowns Explosiveness","Defense RushingPlays Rate","Defense RushingPlays Ppa","Defense RushingPlays TotalPPA","Defense RushingPlays SuccessRate","Defense RushingPlays Explosiveness","Defense PassingPlays Rate","Defense PassingPlays Ppa","Defense PassingPlays TotalPPA","Defense PassingPlays SuccessRate","Defense PassingPlays Explosiveness"
"2023","Air Force","Mountain West","809","137","0.28054763584410286","226.96303739787925","0.45859085290482077","1.1657971188293388","0.7951807228915663","0.10071942446043165","3.4680575539568346","2410","1.0100719424460431","702","1.3366906474820144","929","74","4.054054054054054","69.4","1.405","0.10012360939431397","0.08281829419035847","0.0173053152039555","0.7713226205191595","0.2587225809299141","0.5160256410256411","0.98835571039816","0.22867737948084055","0.3541629562033126","0.2648648648648649","2.331840659948515","0.8590852904820766","0.2654840323874751","184.51140250929518","0.46906474820143884","1.0080291942185624","0.13597033374536466","0.4984493346144309","54.8294268075874","0.4090909090909091","2.3087380837874094","724","137","0.12465212485914669","90.2481383980222","0.40193370165745856","1.1933819168449198","0.78","0.18181818181818182","2.7107954545454547","954","0.7926136363636364","279","0.8153409090909091","287","50","3.96","72.5","-1.202","0.15883977900552487","0.10497237569060773","0.05386740331491713","0.6685082872928176","0.030832299283939667","0.4628099173553719","0.939205013876395","0.3314917127071823","0.31385543976914754","77.0781127644804","0.2791666666666667","2.043167383485958","0.4861878453038674","0.060883984347324505","21.431162490258227","0.3806818181818182","0.9112054226681806","0.5096685082872928","0.20888377442948616","77.0781127644804","0.4254742547425474","1.434220453276022"
"2023","Akron","Mid-American","734","136","0.029494453445514667","21.648928829007765","0.3692098092643052","1.1316301649093787","0.8235294117647058","0.15034965034965034","2.7482517482517483","786","0.8706293706293706","249","0.8881118881118881","254","54","2.5925925925925926","72.4","1.242","0.18119891008174388","0.10217983651226158","0.07901907356948229","0.6457765667574932","-0.013037804838090312","0.43037974683544306","0.8617356401425575","0.3542234332425068","0.1070340320087022","0.25769230769230766","1.9533985686770137","0.3896457765667575","0.07335768879854154","20.98029899638288","0.40559440559440557","0.8690809440565365","0.5912806539509536","0.06751106550706416","29.299802430065846","0.35714285714285715","1.328118614063764","752","139","0.14011233043329965","105.36447248584133","0.3962765957446808","1.3640073105908572","0.7222222222222222","0.16049382716049382","3.002962962962963","1216","1.0296296296296297","417","1.3580246913580247","550","69","3.782608695652174","67","-1.637","0.14428191489361702","0.09640957446808511","0.047872340425531915","0.6529255319148937","0.03524994774451005","0.4460285132382892","1.0486762276287656","0.3470744680851064","0.3373821767942027","58.972671663038895","0.30268199233716475","2.2381529709541237","0.538563829787234","0.1464389898089901","59.307790872640986","0.4222222222222222","1.1079970884952999","0.45345744680851063","0.17294038610861848","58.972671663038895","0.3724340175953079","1.7087139875856625"
"2023","Alabama","SEC","880","167","0.27928767104459634","245.77315051924478","0.4465909090909091","1.3536728215208615","0.8363636363636363","0.14145383104125736","3.23811394891945","1648","1.2455795677799606","634","1.3791748526522594","702","85","4.6117647058823525","69.4","1.446","0.15568181818181817","0.12045454545454545","0.035227272727272725","0.6931818181818182","0.16424863194021022","0.49836065573770494","1.0057648128427343","0.3068181818181818","0.5391906853174687","0.3296296296296296","2.542032761275364","0.5784090909090909","0.2238029048733649","113.91567858054273","0.46168958742632615","1.012941773639231","0.41704545454545455","0.387565173129155","142.23641853839987","0.4305177111716621","1.8604563421042994","875","168","0.11747476943749068","102.79042325780435","0.352","1.3286169505300354","0.6666666666666666","0.14883720930232558","2.9823255813953486","1282","0.9093023255813953","391","1.1418604651162791","491","62","3.9516129032258065","74.4","-1.061","0.18514285714285714","0.11657142857142858","0.06857142857142857","0.6434285714285715","0.060424092720747134","0.40852575488454707","1.0860898034892565","0.3565714285714286","0.22042198415392214","65.68465482746335","0.25","2.043761102060537","0.49142857142857144","0.1092647997247406","46.983863881638456","0.36046511627906974","1.1140235612376135","0.5017142857142857","0.14962335951586184","65.68465482746335","0.34851936218678814","1.5460154821661491"
"2023","Appalachian State","Sun Belt","978","173","0.2430072481402503","237.66108868116478","0.4560327198364008","1.3089152327773603","0.7121212121212122","0.16468253968253968","3.169246031746032","1597","1.1150793650793651","562","1.4543650793650793","733","85","3.8","70.7","1.352","0.16257668711656442","0.09100204498977506","0.07157464212678936","0.7034764826175869","0.1401893278458859","0.49273255813953487","1.0452352504144138","0.2965235173824131","0.48693390042481133","0.3689655172413793","2.1443125600767887","0.5153374233128835","0.09647963540553237","48.625736244388314","0.42658730158730157","1.0005674762532952","0.4775051124744376","0.4419280086968385","206.3803800614236","0.49464668094218417","1.5959055689361221","902","168","0.19355727635396133","174.58866327127313","0.42572062084257206","1.285762940833204","0.775","0.1492204899777283","3.3761692650334076","1516","1.2850779510022272","577","1.7037861915367483","765","75","3.1466666666666665","72.5","-1.226","0.18181818181818182","0.10975609756097561","0.07206208425720621","0.6906873614190687","0.0852597139852689","0.4654895666131621","1.0281421381177887","0.3093126385809313","0.4353830159801097","90.03653646008466","0.33691756272401435","2.080550523678634","0.4977827050997783","0.22464947430886778","100.86761396468162","0.44988864142538976","1.098706188716026","0.4911308203991131","0.20324274595955905","90.03653646008466","0.4108352144469526","1.4933753799962255"
"2023","Arizona","Big 12","851","147","0.3286213014155729","279.6567275046525","0.5017626321974148","1.2961057989441578","0.711864406779661","0.20380434782608695","3.2054347826086955","1180","1.2092391304347827","445","1.5543478260869565","572","89","4.415730337078652","70.5","1.386","0.1609870740305523","0.09870740305522914","0.06227967097532315","0.7121034077555817","0.2258284827606991","0.5363036303630363","1.072236985022032","0.2878965922444183","0.5828761916394647","0.4163265306122449","2.009413294284265","0.43243243243243246","0.19256639938448322","70.86443497348982","0.5081521739130435","0.9203913754174605","0.5593419506462984","0.471432304538197","224.40177696018176","0.5042016806722689","1.5888499539420429","834","148","0.14670497793836038","122.35195160059257","0.41007194244604317","1.2717855035118601","0.6875","0.1968503937007874","3.0078740157480315","1146","1.0498687664041995","400","1.1863517060367454","452","70","3.3714285714285714","71.9","-1.236","0.18105515587529977","0.11270983213429256","0.0683453237410072","0.6534772182254197","0.09627367835492336","0.46055045871559636","1.0141810288034838","0.34652278177458035","0.2418089858033195","105.76772009374544","0.314878892733564","1.9823209227624365","0.4568345323741007","0.10283268193340399","39.17925181662692","0.4251968503937008","0.9704371532066468","0.5371702637889688","0.23608866092353892","105.76772009374544","0.4017857142857143","1.542999018786552"
"2023","Arizona State","Big 12","802","145","0.10797017017850273","86.59207648315919","0.37281795511221943","1.2395697933475773","0.6666666666666666","0.12427745664739884","3.2471098265895955","1124","1.0086705202312138","349","0.6734104046242775","233","57","3.280701754385965","74.9","1.042","0.18079800498753118","0.10224438902743142","0.07855361596009976","0.655860349127182","0.075353257121898","0.4448669201520912","1.0077783589088352","0.34413965087281795","0.17013138854000306","0.23550724637681159","2.0740189573270498","0.4314214463840399","0.19970265188750816","69.09711755307782","0.4393063583815029","0.9759477626656493","0.5548628428927681","0.07882364783731237","35.076523287604005","0.3303370786516854","1.512158559766986","776","139","0.25608605610838353","198.72277954010562","0.4574742268041237","1.2543414448131485","0.6938775510204082","0.13256484149855907","3.3455331412103746","1161","1.1930835734870318","414","1.3371757925072045","464","80","3.9875","65.5","-1.719","0.16494845360824742","0.10309278350515463","0.061855670103092786","0.6958762886597938","0.16940759447109777","0.5148148148148148","1.035823699177106","0.30412371134020616","0.4544181293462409","145.1639811803487","0.326271186440678","2.043275643343276","0.44716494845360827","0.1680205965582569","58.30314700571515","0.43804034582132567","1.014216900412772","0.5489690721649485","0.3407605192026965","145.1639811803487","0.4765258215962441","1.4341391332311642"
"2023","Arkansas","SEC","793","148","0.17045795973370562","135.17316206882856","0.39470365699873894","1.2670442763118115","0.8367346938775511","0.13317757009345793","3.235981308411215","1385","1.0490654205607477","449","1.0560747663551402","452","59","4.220338983050848","72.5","1.215","0.19672131147540983","0.14627994955863807","0.05044136191677175","0.6721311475409836","0.0627726229639614","0.450281425891182","0.9486968380585913","0.32786885245901637","0.3912129001116813","0.28076923076923077","2.3136659911169195","0.5397225725094578","0.1223741144281767","52.376120975259624","0.42289719626168226","0.8932963375131612","0.45397225725094575","0.2549884558133943","91.79584409282194","0.36666666666666664","1.7795319802705671","749","145","0.13318503666837603","99.75559246461366","0.4032042723631509","1.2996537089721465","0.6842105263157895","0.1728395061728395","3.0365432098765432","1230","1.108641975308642","449","1.5061728395061729","610","69","3.927536231884058","68.8","-1.453","0.18157543391188252","0.11481975967957277","0.06675567423230974","0.6875834445927904","0.0825018473558317","0.4640776699029126","1.0356308944297083","0.31241655540720964","0.24473137212119797","78.30245344573461","0.2692307692307692","2.3012640689029835","0.540720961281709","0.08973461358942035","36.34251850371525","0.4222222222222222","0.9069477200964611","0.4512683578104139","0.23166406344891896","78.30245344573461","0.3875739644970414","1.8122699234587283"
"2023","Arkansas State","Sun Belt","822","155","0.14985948283585188","123.18449489107024","0.40389294403892945","1.3585275932963856","0.6923076923076923","0.18160377358490565","3.03561320754717","1287","1.1061320754716981","469","1.2004716981132075","509","76","3.210526315789474","69.4","1.417","0.16666666666666666","0.09975669099756691","0.06690997566909976","0.681265206812652","0.09721189446180012","0.4517857142857143","1.105945794461323","0.31873479318734793","0.2623886793605426","0.3015267175572519","2.1674287971605732","0.5158150851581509","0.11893951804111001","50.430355649430645","0.41037735849056606","1.0407380845769463","0.47566909975669097","0.23940746766797327","93.60831985817755","0.4040920716112532","1.7084983180886795","920","158","0.23487414473469548","216.08421315591983","0.43043478260869567","1.3015557189355422","0.8208955223880597","0.1652542372881356","3.141737288135593","1483","1.158898305084746","547","1.7584745762711864","830","80","4.05","73.2","-1.19","0.15869565217391304","0.10760869565217392","0.051086956521739134","0.6934782608695652","0.19342389823282313","0.5015673981191222","1.0927730711087467","0.3065217391304348","0.3286516527779385","136.62381061913442","0.2695035460992908","2.1806405518904706","0.5130434782608696","0.17536531338923203","82.77242791971752","0.4427966101694915","1.0658829437917339","0.4826086956521739","0.30771128517823065","136.62381061913442","0.42117117117117114","1.5649547029197985"
"2023","Army","American Athletic","726","127","0.1428550284976255","103.71275068927612","0.41046831955922863","1.104013400742565","0.828125","0.11171171171171171","3.393153153153153","1883","0.9927927927927928","551","0.7009009009009008","389","61","3.0655737704918034","67.3","1.59","0.11983471074380166","0.08677685950413223","0.03305785123966942","0.7176308539944903","0.14743734723172922","0.4836852207293666","0.960019731055278","0.28236914600550966","0.13120923308070825","0.22439024390243903","1.892848286855528","0.7644628099173554","0.13753574306834088","76.33233740292918","0.42702702702702705","0.8857982297292136","0.22176308539944903","0.2968618947037735","47.794765047307536","0.37888198757763975","1.9518329995977168","734","125","0.23616885536052923","173.34793983462845","0.4564032697547684","1.22337669987505","0.6521739130434783","0.13480392156862744","3.4343137254901963","1401","1.1691176470588236","477","1.5343137254901962","626","71","2.5774647887323945","66.2","-1.644","0.11989100817438691","0.08446866485013624","0.035422343324250684","0.7247956403269755","0.2074835839130436","0.5131578947368421","1.0073821667398815","0.27520435967302453","0.3117162039251944","85.65768595897103","0.3069306930693069","2.1744494022282925","0.555858310626703","0.2700063837800011","110.16260458224045","0.4681372549019608","1.0690028232647801","0.4332425068119891","0.26936379232380825","85.65768595897103","0.4528301886792453","1.4281364945456163"
"2023","Auburn","SEC","827","150","0.16188562039252366","133.87940806461705","0.42926239419588874","1.2242903988804443","0.75","0.18067226890756302","3.1512605042016806","1500","1.25","595","1.5063025210084033","717","67","3.985074626865672","70.8","1.329","0.17412333736396615","0.1124546553808948","0.06166868198307134","0.6844014510278114","0.1771411783083517","0.5106007067137809","1.0680362292378598","0.31559854897218864","0.12880268636816095","0.25287356321839083","1.908494262921459","0.5755743651753326","0.2149865205859566","102.33358379891534","0.4789915966386555","1.000632913764152","0.4159613059250302","0.13357910250881086","45.95121126303094","0.3691860465116279","1.6258172225537881","811","153","0.15181678529399836","123.12341287343267","0.3995067817509248","1.3078869632650374","0.8478260869565217","0.1807511737089202","2.9446009389671364","1254","1.147887323943662","489","1.3896713615023475","592","71","3.647887323943662","70.9","-1.368","0.18249075215782984","0.11220715166461159","0.07028360049321825","0.6485819975339088","0.07969889702839009","0.4524714828897338","1.0080162588719686","0.35141800246609123","0.28491857205789295","73.9640657914684","0.3017543859649123","2.1377617033295766","0.5252774352651048","0.13147969827330694","56.01035146442875","0.431924882629108","0.9463679812299319","0.46609124537607893","0.19567213172346137","73.9640657914684","0.37037037037037035","1.7830261967968901"
